 ROA(C) before interest and depreciation before interest, Operating Expense Rate, Long-term Liability to Current Assets, Inventory/Current Liability, Total expense/Assets, Long-term fund suitability ratio (A), Inventory Turnover Rate (times), Current Asset Turnover Rate, Revenue per person, Research and development expense rate, Current Ratio, Tax rate (A), Total Asset Growth Rate, Revenue Per Share (Yuan ¥), Current Liabilities/Liability, Fixed Assets Turnover Frequency, Interest-bearing debt interest rate, Allocation rate per person, Total assets to GNP price, Contingent liabilities/Net worth, Total debt/Total net worth, Operating Gross Margin, Cash flow rate, Average Collection Days, Degree of Financial Leverage (DFL), Accounts Receivable Turnover, Net Value Growth Rate, Realized Sales Gross Profit Growth Rate,Cluster,Bankrupt?,Index
1.618397073400104,-0.7101561798779245,-0.2704746963784728,-0.299140350107157,0.8769167543421966,-0.01805832476805637,-0.8619945933742611,-0.4708828440633015,0.14410296942481024,0.9575739982257548,0.1509294194006106,1.2620749924421968,-2.4142657818765016,1.017877902000545,1.0107256775970421,-0.4726587112242274,-0.18584029945126337,-0.5159295263837593,-0.38752105289505584,-0.4914224272096703,-0.31974189347216886,0.43271668937079283,0.11580860659777259,0.34295892441275533,-0.11804534985353979,-0.1981464002959954,0.22307846315095414,-0.02618795089777555,3,0,2338
0.110000234339946,-0.7101641984917311,0.16160549915800249,-0.234490476423835,-0.9358951134106287,-0.4971039346313945,-0.8621135077039008,-0.4708943246064062,-0.9110536892104364,0.8156331208851011,-0.9808919233070447,0.7505917655600071,0.4979659973140185,-0.6938924631139501,-1.114747887253093,-0.47321027697654167,-0.18474813993073008,-0.25281487083179555,-0.14624279641360236,-0.4278630772755458,-0.059432896948958626,0.033791281470785604,-0.1178931786163553,-0.19111260290168572,-0.08325840844188911,-0.13800572560644708,0.01836394927117778,-0.08169521979660761,3,0,2339
1.373308805722037,-0.7101752712590826,-0.2704746963784728,-0.20768153572084452,0.13793145832709158,1.380748210187242,-0.8621023055773264,-0.4708767162372092,-0.4704835205247509,0.8589167948424763,0.2984475316433399,1.1330859745671336,0.657748641905716,0.8934372469871632,1.3849882733861034,-0.47194698258579065,-0.1816570626529954,-0.741574859099713,-0.33774246061593927,-0.07454038295958534,-0.37175050176647506,0.02366333712353008,-0.46183174475369126,-0.10935893231128772,-0.10178230377105414,-0.1513449966472704,0.016737605454643614,-0.03448610258671729,3,0,2341
-0.6606561213032189,1.4046592036802188,-0.2704746963784728,0.5717108671118258,-1.8112950582198626,-0.64110432490134,1.1623407385233104,-0.4708448262693123,-0.19130449432949612,-1.2034841357927375,0.6895217985345806,-1.0453461876003374,0.3899517732515825,-0.5889766665114644,-1.033639668357292,-0.4732069493043681,-0.1856934311270866,0.17556046106709317,-0.1751721180043422,-0.4914224272096703,-0.42609290215907897,-0.8250367120606755,-0.7549906184191049,-0.9049569768384106,-0.39150518475713336,0.41635780727718513,-0.17993863502676566,-0.18145599976009083,3,0,2343
0.3500026897068018,-0.7101643578476247,-0.2704746963784728,-0.19003203993629517,-0.35849342709019527,-0.1409744452895786,-0.862111130643128,-0.4708663312814809,-0.6723230813249184,0.8302902733742378,0.01310086497479552,1.1359999842739583,0.666625949321748,-0.5115631337435734,0.07650768487029459,-0.47307482396292905,-0.18712562762946855,-0.5264728271716248,-0.3655376535844307,0.6279722333462757,-0.4573872482758928,-0.01154285818487668,-0.04546557386244846,0.5973122303535656,-0.11955801959410028,-0.21368477329689448,-0.05669874513705012,-0.07435251289481343,3,0,2344
-0.7934929682765496,1.428121436280862,-0.2704746963784728,0.2044097982009667,-0.39451583108455857,-0.642066098629863,1.199829745896992,-0.47088663094514677,-0.3909149717181982,0.6777090217322401,0.43349244872184356,-1.0453461876003374,0.6443193739277112,-0.16009538499325737,1.2645554185736851,-0.47312329783191287,-0.18279411980866084,-0.18080468871529087,-0.4027890409821961,-0.4914224272096703,-0.6370288802840496,-0.7255234759885231,-0.447825262829342,-0.18017069292494473,-0.24753736328465625,-0.1398239072151915,0.6840567835365057,-0.007298441202796187,3,0,2348
-0.30246379306579957,-0.7101584633675191,-0.235493139996191,-0.18530908246074837,0.16897224064842165,-0.24979241380853842,1.093655219311474,-0.47085513551439373,0.2873978124199048,0.9005111302707969,-0.40950279133124223,1.2735267997327726,0.41449436651805394,-0.2686774402868892,0.4864166277347453,-0.4730330070992866,-0.18463802700830578,-0.2698158305473595,-0.3817842559370715,0.896401391174199,0.06070046853672445,-0.10906564436778154,-0.19453865906543177,0.38336303581943665,0.005409712111651757,-0.20088710124383868,-0.10262848080624093,-0.09341657832451261,3,0,2350
-0.4844667797744429,-0.7101609326410676,-0.11414840075300696,-0.03983860367456422,1.3541388212060685,-0.7662470724326798,1.1986881833349299,-0.47090958179965553,1.0787801690376673,1.0041784201282098,-0.6824106567317196,-1.0453461876003374,0.4050092049166986,0.5639201752817007,-0.20312669971892253,-0.4731290009451804,-0.18407833138616464,0.4986280192698196,-0.3897177611446458,-0.4914224272096703,0.9600752062570941,-0.07746472800860295,0.13303686914710514,-0.6956750335983103,-0.3721719694093069,0.059167327384775446,-0.18644023599778575,1.759535524685361,3,1,2353
0.2200473739487335,-0.7101659509539798,-0.2225728502455242,-0.14055244050368232,0.015938425577941367,0.44688460923792395,-0.8621124693881632,-0.47090117780315466,-0.6420299268506539,0.9267847861615252,-0.26871709548361367,0.04852742474456327,0.464734977465328,0.16322423050326157,0.09924013985130842,-0.47277410551443116,-0.18422512288528448,-0.6730536852022541,-0.024933088443059363,3.4912608406314782,-0.3554531222712927,-0.3015973409263879,-0.15116473988241363,0.3981932571484326,-0.11016838118254355,-0.20210523542786457,-0.1339750583521162,-0.13143679104965444,3,0,2358
-0.4670289739837967,-0.7101768644483661,-0.11756293536539796,-0.2258852731325217,0.09331199993769101,-0.07582912949056102,-0.8620962131428191,-0.47091987981842515,0.9432388109827623,-1.2034841357927375,-0.5098008450842101,0.6088812711725881,0.4451487832359468,1.2726863627518108,-0.2744555512472485,-0.4727536842912766,-0.1834086416441181,-0.37495271514540185,-0.25067005789431646,-0.4914224272096703,0.3740357429271919,-0.47532126502549477,-0.25773619372572154,0.2630437241603043,-0.03006681543073019,-0.19205827799324926,-0.1598265972756817,-0.07011718063523294,3,0,2360
-0.08969131586071259,1.4224479410794872,-0.2432613650055043,-0.17877205225825912,-0.8671108277466889,-0.4659454217251577,-0.86211326188791,-0.47091162181449614,-0.26577598207207237,-1.2034841357927375,-0.9119918580734311,-0.6519137884386789,0.6765421020285864,-0.06747023522828524,0.29992298614606494,-0.4731456350783857,-0.18140036744807245,-0.22818043797230897,-0.22768711916893747,1.8700917172669853,-0.2591053937457732,-0.5668576820931649,-0.3854000085334115,-0.30846427116210856,-0.003952150281748919,-0.11409195698328284,-0.13058877123992405,-0.06726740319019513,3,0,2366
0.9545780195432723,1.4244291177571398,-0.2704746963784728,-0.09033336359031584,-0.9962617003300427,-0.7740107467614801,-0.8621028520780246,-0.4709127352947025,-0.5794491068839145,0.9005111302707969,1.3250209418811516,0.9047523648790541,0.4063687890458654,-0.46946292315096316,1.388285151540782,-0.4732378473555858,-0.18399575985600852,0.1809215466646927,-0.32695587342211774,-0.4914224272096703,-0.9149370691037235,0.08182652755597539,1.4437522369843325,-0.5578598977375193,-0.10871817998648055,-0.030007869967346206,0.03623738623718256,-0.06244808312824853,3,0,2370
0.12858434315778666,-0.7101657385544077,-0.1681793633810922,-0.12447868592662659,-0.055502444578845886,-0.725217462246567,1.2239198467979735,-0.47085220379359904,-0.8782880267094904,1.0576698208182984,-0.3728330789019224,0.2256300910826338,0.7881207955477137,-0.21731152832196457,0.08810603330901075,-0.4731884118813826,-0.18464720218846545,-0.3447971185185205,-0.36844024960135685,-0.4914224272096703,0.08501714559159926,-0.05418571251911531,-0.3704307061079891,0.39723696212235715,-0.06765891680770973,-0.2018006531058286,-0.11175822061657562,-6.32725265487941e-05,3,0,2372
-0.31362178851259304,1.4269053241659646,-0.1832981880637233,-0.17354929354443932,0.14074130435983342,-0.5207363696524726,-0.8621162947932733,-0.4708776107233177,-0.3812691380033578,0.7001165697101929,-0.4293565888382479,0.1293237064983404,0.5080149907051515,0.3889355119850614,0.04410235162884639,-0.47305486548349657,-0.18177625878546688,-0.462386555550475,-0.304229407543464,-0.4914224272096703,0.4973583432737704,-0.4618534494956935,-0.45443923248622325,0.04739108914203606,0.1594022764066151,-0.17168484741466342,-0.09857169121537053,-0.0622889005885909,3,0,2378
-0.0366716259573424,1.4151468838702812,-0.058770831028882774,-0.15475589621429595,-0.6607401388404566,-0.863277243893349,1.223530181716161,-0.47091521946219606,-0.6152118531449894,0.5846639214696033,-1.0310677501526073,-0.13960239673376232,0.42658157784111084,-0.4643286145850354,-0.2740912530359286,-0.4732387980850908,-0.18118951230200037,0.20312802211575465,-0.21821259672238985,0.625578479253143,0.05418110807769731,-0.31817797150240074,-0.16649421269546463,-0.36017432169860913,0.2833767041572976,-0.10139720698567979,-0.15389561620234465,0.16096397095871456,3,0,2381
-0.5865137882274596,-0.7101752976667051,-0.2704746963784728,-0.19377319990602052,0.14013794334611018,-0.23269646253645954,-0.8621094365673877,-0.47088590580871065,0.7805559757029347,0.9157546451800832,-0.3144585914968487,-1.0453461876003374,0.3634901156763965,0.7375471738950515,1.2726624098213473,-0.47289760150181925,-0.18531711945031154,-0.3438800464282846,-0.2933585359404916,-0.07267205468417616,0.06291351292453472,-0.46054980815062446,-0.10887365818001789,0.11854443908728365,0.27989234881674846,-0.17928296118671924,-0.12765724093598263,-0.07330050922386457,3,0,2384
-0.15784162129774615,-0.7101748464412692,-0.2704746963784728,0.013800043309866627,-1.4338813084891855,-0.4083413985838905,1.2241780010486172,-0.47086989097138593,-0.8681589427244826,0.9256774351706921,0.5901731051057607,-0.8999116114013866,0.41314388385909,-0.41485699677728355,-1.150975989845992,-0.47322263592631014,-0.18712562762946855,-0.2372295712169462,-0.3060180533233863,-0.4914224272096703,-0.725970407933128,-0.6797675423625176,-0.26443651557885844,0.17853884845208817,-0.11955801959410028,-0.18506062044095026,-0.10347288564008458,-0.13913159200740757,3,0,2394
1.150789336858427,1.4292513965506857,-0.25894174589414143,-0.25899416268545916,-0.037954555158162956,-0.42470989060512954,-0.8620922790629688,-0.4708733409150269,-0.11525112988221944,0.8335902571139158,0.1880455126358082,1.0919243035952275,0.5630929695797388,1.1089581745279098,0.5289219286312644,-0.4730919318572995,-0.18472061366969986,-0.26956667794216943,0.01747575822370896,1.5636596630432686,-0.4445733979078514,0.2732576877841371,0.4550675037112739,0.5074938844186692,-0.11744613447332544,-0.20880779436058752,-0.12241212545781871,-0.08076240366194258,3,0,2395
-1.849866804609922,1.4176615466721962,-0.1734290494475845,-0.2947045253451689,0.9649561203473762,0.2888813090607719,-0.8621132344320499,-0.4706606620194064,0.18168259467390618,0.4839245425011981,-0.8276583667337495,-1.0453461876003374,-1.0715592795197304,-1.3054578838445152,-0.3753994191756342,-0.4731556163232715,-0.1807403542313107,0.0802863872718238,2.921886491391643,3.529734464939061,0.35354279498085256,-0.7168946971969874,-0.3059095385162566,-0.43662164930945313,-0.30336997279138767,-0.0787605342983748,-0.231431259627366,-0.14543752277469657,3,1,2398
1.5660341135122426,-0.710171075704233,-0.07667994238242493,0.11567433052862146,0.3035896344705904,0.1360607942451661,-0.8621156662989592,-0.4708973550565998,0.3782380073824913,0.9238151349322222,1.4477278009849777,0.32235186760818424,0.6950726452080019,0.7194197338225213,-1.4461646517059379,-0.47288002545866303,5.487073009600054,-0.42041943730499864,-0.371819015986691,-0.4914224272096703,-0.4079034893653838,0.46032397219950316,0.6334854305562371,-0.6308792184316313,-0.11582607487946506,0.010770661920760016,0.11927030399779338,-0.031126229839929,3,0,2402
0.6065718169239546,-0.710168048784446,-0.2704746963784728,-0.2183799463256869,-0.9381427417510901,-0.540879994373533,1.200238802342476,-0.47078818813056816,-0.8087028977967811,0.5419938403736723,-0.6788566361174914,0.5652662155674734,0.6644122183130197,-0.8384471792688082,0.6837331266663008,-0.4731893625180584,-0.18417007879292804,-0.1507807659673735,-0.3425548620978408,-0.4914224272096703,-0.23208976795766217,0.909747795095867,0.04619248946236127,0.4378031830480678,-0.08954001958041838,-0.20454216404817102,-0.047702735231836366,-0.045927559120551145,3,0,2405
0.19492953581562197,1.4247809528180027,-0.09927578063135911,-0.2927289892121618,-1.3450493036007072,0.038532197529511474,-0.8620875257183719,-0.47086647617762045,0.18797686634171315,0.8322784262586981,-0.010219554499867138,-0.7295483570516088,0.5055103016989493,-0.5294463791350928,-1.0156779947721195,-0.47312329783191287,-0.18503261814708305,-0.11129611969139205,-0.19462053238712668,0.7867552400042751,-0.38846018995132564,-0.6244379580658281,0.8377063593253247,0.5870941530855952,-0.09446517801454206,-0.21307504582964604,-0.08291765740830956,-0.16559412873500612,3,0,2407
-0.3852548355342135,-0.7101521706860233,-0.23565687495722587,-0.17775824469279297,0.45259509814720555,-0.7981442035749142,1.1904143954775437,-0.4708414850301185,-0.6604491764182957,0.6637769820103391,-0.8997267912796859,-1.0453461876003374,0.4359004557851429,-0.37180838510012526,0.22638681290864074,-0.47321360404224416,-0.18141870088660236,-0.13091212033293947,-0.3005469090887205,1.121422143757966,0.6704056240086503,0.017059624894972217,-0.1953151172369222,0.5846263420234538,2.395101880225083,-0.21307504582964604,-0.13092783038768346,0.009591795071275028,3,0,2414
-0.5809852130511152,-0.7101579322731496,-0.21100565817899514,-0.004790688564339109,0.8694609341171508,-0.4415167637306834,1.2251347516413527,-0.4708983681380793,-0.7908152488137445,0.8638615673649084,-0.10500674954676428,-1.0453461876003374,0.5254091863129295,0.1289653457845971,0.12482842993435354,-0.47304108540191886,-0.18501426579313682,-0.5891231416746275,-0.3841963794487109,-0.4914224272096703,-0.19176578979301082,-0.24875124163614362,-0.33389024456723515,-0.14602729001554865,-0.23991784528011478,-0.14558310480843858,-0.04944624864292873,-0.096338586899149,3,0,2415
-0.22664164125033712,-0.7101644108897429,-0.11928407755938962,-0.1816475509213465,0.023877952423591118,-0.5811806856003423,-0.8621118956795474,-0.47090543153656067,-0.23486294702134086,0.9817009881612814,-0.8464801374284523,-0.1407353858156184,0.5618946493825379,0.45238597327249785,-0.10449283052594828,-0.47314468452381503,-0.18488579282978568,-0.20605925763969793,-0.3502884789688283,0.4801965197323459,0.14773745314909842,-0.2671031569414712,-0.4018296266660854,0.10984288185761021,-0.060203792896319684,-0.17837092259511564,-0.16349771013388148,-0.023745525979586665,3,0,2417
-0.45434060997580245,-0.7101657651904503,0.0012686185181075532,-0.2829071774011773,-0.1904311801628524,-0.39366575771220425,-0.8620580798421482,-0.47087849642921425,-0.1331361380723072,1.0170830456657727,0.17312911906436737,1.4023981505006176,0.4077268459254552,-0.15809513948911252,-1.2692731071786172,-0.47314468452381503,-0.1848490805795136,-0.11917154459482288,-0.1837731478164362,-0.20327030898530743,-0.12287273337317682,-0.31337912601156787,-0.08084964232289166,1.1365899008476426,0.3013597269979059,-0.23504356508642077,-0.13741609107235755,-0.11428382220871527,3,0,2422
-0.4559269579133642,-0.7101666414262915,7.66776459784399,-0.10382101137327505,-0.58079435237297,1.3017896779407878,1.0928664798836385,-0.470906199985063,0.44564443751718075,0.8807990813023449,-0.26184542722213183,1.3123166324058388,0.4464642889257598,-0.7923054866660838,0.4214903984038384,-0.47288477576527543,-0.1251992467779573,-0.4520834729580167,-0.3267123023121158,-0.17267401651691827,-0.7611196422801526,-0.10994302735895065,0.2241687834194223,0.11352047988064182,-0.11777414415895338,-0.17867492797353665,-0.18581944925702765,-0.12614010561187386,3,0,2423
-0.041495325584918794,1.4288540678177177,-0.05551963597978941,-0.23010537397009756,-0.5664093107054704,-0.6702048366467976,-0.8621016225260095,-0.4708804146276136,-0.8677286605141794,0.8778483305829219,-0.49393380599121706,-1.0453461876003374,0.5117626589589644,-0.6387319082530342,-0.5573004729634642,-0.47321312901509505,-0.18451874267673338,-0.27741501584004574,-0.32104958918372006,-0.4914224272096703,-0.10347284780572372,-0.42011505995859943,0.01819888494786185,0.1712245241190248,0.13313949920058746,-0.1841481550800463,-0.14616334238516263,1.759535524685361,3,0,2424
0.37198463792880043,-0.7101734920819001,-0.2704746963784728,0.26993122734524383,-0.393200892266568,-0.35110967781417557,1.192223321732727,-0.47086955789625473,-0.49879700379393865,0.8549632145821726,1.1822418928893954,0.8230071943294456,-0.9517938272076106,0.036780971271897896,-0.30782147622539474,-0.47312757484672224,-0.18167540660225528,-0.38371166875215784,-0.24174493967969052,-0.4914224272096703,-0.699022603141136,0.16305403048917416,-0.2715257319475024,0.16414943102754273,-0.11467724069512131,-0.1835398822846134,-0.08167922369286669,-0.0746989839856279,3,0,2425
-1.2023609701347027,-0.7101636409766761,-0.2704746963784728,-0.10650268849411246,0.5000761157217779,-0.31471767798920797,1.2145871996339186,-0.4708884757822379,1.0646704654532353,-1.2034841357927375,-1.057558875062029,-1.0453461876003374,0.31020210329477466,-0.8173286691896913,-0.27004155286202325,-0.47310999081746447,-0.18459214229268336,0.422904342814165,-0.3476155826557791,-0.4914224272096703,0.15516848227317248,-0.4557695125724185,-0.46961383481976193,-0.3018574682833761,-0.19166491454771667,-0.11560414646367774,-0.23007160362414744,-0.08416082995040836,3,0,2427
0.6944644538566133,-0.7101705445779138,0.08619760809171435,0.009137237521515575,-0.5290397212423303,0.2639350600117344,1.219109339591345,-0.4709089889924581,-0.2216811568415315,0.6103847118265125,0.19383469467538025,0.9035618214277897,0.6341563907427556,-0.6318005416020033,-1.452723074353013,-0.4730686465683421,-0.18173957909449162,-0.37377516574790914,0.29048089733322363,1.9082479180809704,-0.5412658183991518,0.38334108619954627,0.4658767202565523,-0.6917382231319905,-0.08352653939698958,0.05558905556463545,-0.037025944404134065,-0.0752587517022696,3,0,2428
0.32234305260413754,-0.7101760412148597,-0.10131225549929146,0.006688383619980394,0.17141478377274805,-0.6735795509977961,1.1931634158733648,-0.47089413391008555,0.489633249860154,0.9817009881612814,-0.3041086189106699,-0.6363872206907982,0.29088919871275104,0.4948699714288617,-0.48497555512021306,-0.47315419014983867,-0.1817029089550017,0.2601603064021375,-0.15869011934313546,-0.4914224272096703,0.20654158325079608,-0.20676975409394957,-0.17144275519211893,-0.41364884811169556,0.013603375933412688,-0.08599971883999905,-0.05782320420292526,1.759535524685361,3,0,2429
0.10273116406094307,-0.7101613574306895,-0.2704746963784728,0.09048823736148724,1.4739277072292303,0.3197805672844681,1.2064752388425577,-0.470914635430812,0.6485253551494873,1.061012880851969,-0.08868336129568744,0.5713582379620956,0.5996956266750261,0.603518181933849,1.3192596090888635,-0.47171754555874207,-0.18712562762946855,-0.6538898206063425,-0.4265337270348397,-0.4914224272096703,0.1277306595669907,-0.2198941202854643,-0.20443832204640613,-0.5441124931881546,-0.11955801959410028,-0.03661721950918407,-0.08629491628465122,0.8644666924914249,3,0,2431
-0.257791236930341,1.3392783339715733,0.03362046802439238,-0.29955444527443786,-1.596674657481603,-0.2631799134323595,-0.8620776368131511,-0.4708948019748134,-0.05377039433720616,0.21633776622373752,-1.0134639697665964,1.206268691795059,0.36208102077847604,-0.3342456084828728,-0.6463479695285953,-0.4731950663755971,-0.18405080121089082,0.16221115464240965,-0.24603387341387659,1.9082479180809704,-0.2791921623257276,-0.2692872966552416,-0.1195419856800235,0.8384577933236735,-0.016326800439719322,-0.22466470419587134,-0.09113716710811695,0.005580099936784211,3,0,2438
1.4809010551123687,1.4167485416365384,-0.11868939448036003,-0.20091151676877883,-1.4556159615065554,-0.6527484463396784,-0.8620900116029704,-0.47091024674823845,-0.6456244836864611,0.9005111302707969,0.7222389491615864,-0.1452734749141931,0.6008591950228027,-0.07200247671361004,-0.9600581467308575,-0.4732155054119899,-0.18601471013512416,-0.05048395230537158,3.273672674472987,-0.4914224272096703,-0.7343476364470592,0.2710415722797432,1.8147044521187474,-0.32601524758726297,-0.11490710411030676,-0.10985896527789257,0.15095180444054615,0.006546267395131606,3,0,2442
0.9935630433113728,-0.7101746340326853,-0.04596073432912458,-0.25490891307766356,-0.9646367572757955,-0.5848401964219158,1.1035039905741013,-0.4708445446434559,-0.4068249508307475,1.0030183559834003,-0.6905466260554918,1.0878715156982766,0.7840728286934291,0.21705781412606429,-0.477241332943987,-0.4731969676757237,-0.1859137359204801,-0.005091884862547389,0.007150845066133458,-0.4914224272096703,0.3084696146477932,0.7873462671142301,0.1405854989634869,-0.6606816500302916,-0.10469374536215992,0.03140753820650553,-0.09091150445418876,-0.06752016809544839,3,0,2443
0.5459238451358422,-0.7101760678522111,-0.26343302971118376,0.01152281494816933,0.6273856580366602,1.20104916563045,1.2212648557261254,-0.47090244557632016,-0.04899687142682126,0.8691838279802736,-0.07850182019298436,0.38507619306958285,0.7239844794592241,1.040637796608478,1.1612638007036642,-0.4717853230011195,-0.18464720218846545,-0.7287187657388193,-0.34731228115063106,-0.4914224272096703,-0.1352834777847179,-0.07614740007331039,-0.25346366440303936,-0.3479268447930048,-0.10492551982594046,-0.104418647383146,0.017299200884414133,-0.03957457113507734,3,0,2446
0.48620575422004436,1.4286393688295185,-0.12572819695915285,-0.29054915995775726,-0.5820026243420743,-0.6901855095070067,-0.8620930166854093,-0.4708954982685678,0.4257249595057152,0.7527055589366491,-0.8447846722328873,1.2789905719743158,0.46602971282615946,-0.4489724944516589,0.015201395421290155,-0.47321930817290303,-0.18420677475845343,0.8534920858199159,-0.2831886866566816,-0.4914224272096703,-0.1660636038481634,0.22940294866506028,-0.12089982040005007,-0.09424964176346746,-0.06641271906094857,-0.15346853342257596,-0.1029671422496818,0.012186022220835242,3,0,2447
0.38420332772693977,-0.7101583306512039,0.06898415481759156,-0.256285697332544,0.07672742298015468,-0.19477594291054207,-0.8620996554658907,-0.4708824488793194,-0.3534395623330534,0.3486674668799178,-0.024043875309677366,1.0771600337570857,0.8338375130207284,0.02363631284121566,-1.5056601450465081,-0.473108089843953,-0.18465637739264057,-0.3391692534538496,-0.32080548164877637,-0.16791006109524428,0.10780469396961487,0.17321994773650431,-0.04430240550119278,0.3452408710500985,-0.0995366865199917,-0.19845089262823495,0.048110371460730626,-0.04110241203666802,3,0,2448
0.09142703965162613,1.4298221934384978,-0.2704746963784728,-0.05153866070310451,-0.6481967110737195,-0.6420871568580734,-0.8621110487058355,-0.4708709121522516,-0.9336006618443202,0.9412175242339693,0.9367177258950352,0.6073984220551127,-0.9722403490252941,0.0789395689201021,-0.5616031393923847,-0.47319078879057574,-0.17815652982054409,-0.4172528210565176,-0.3577752319632279,-0.4914224272096703,-0.6095211629903043,-0.23869754445131583,0.4362454951270672,-0.11873415948444449,-0.11860761597335207,-0.14982840869237968,-0.1525426267330702,-0.05753787261437514,3,0,2449
4.841844005495313,-0.710172323730084,-0.18592167491181302,-0.22421607171228886,0.4425164790326778,-0.6118727869432247,-0.8621137536633321,-0.47086613181413595,-0.4365190172627718,1.0181507437126032,0.19164550603876665,-1.0453461876003374,-2.4142656900376114,1.7653685314296874,-0.07622532623614169,-0.47311569378082735,-0.185179458790639,-0.21259535885633815,-0.29657274631362407,-0.4914224272096703,-0.31348302741691403,1.9975293540829993,0.30604967980981657,0.3317832860906019,-0.11891529454596064,-0.19753743812579452,0.9649141448690303,0.21577373295936028,3,0,2453
1.2342735689673054,-0.710170066726115,-0.2704746963784728,-0.25548517062335857,0.21005769812226854,-0.12030098886384749,-0.862096486380759,-0.47087684984548245,-0.7971165660072087,0.9886894734643237,0.10634982853072848,0.8673034153580177,0.8348147932322263,0.4890711900304875,0.8147621176440478,-0.4729398825798758,-0.18557411087964376,-0.6476537366775215,-0.3398697406845155,-0.4914224272096703,-0.3617380185759965,0.2861137246433886,0.263521291605236,0.5046530529396693,-0.11808179703059637,-0.2085030469794019,0.1961137294441283,-0.06115699007799732,3,0,2454
0.2752139367155441,-0.7101664820686622,-0.2704746963784728,-0.21571207475013135,0.009654032705208563,0.15058254829071918,-0.8620981528437119,-0.4708856373328544,-0.4491594441847194,0.9856193820788606,0.0806458636602228,-0.26199320815374,0.4477783847337489,-0.2721316046532851,1.3072522405957472,-0.47297646510221925,-0.18712562762946855,-0.5811869360369328,-0.4047619067549184,-0.22152619985626962,-0.5772368990796914,-0.14546105985309488,-0.03858385964537184,0.616196268303936,-0.1192219105058851,-0.21459942081095457,-0.12697922050224408,-0.10054161244860155,3,0,2458
-0.26497513024120145,1.363925443472981,-0.26469298578482364,-0.17626351656097997,-0.19483973311901703,-0.049790430869376776,1.2260740972782187,-0.4709183133969552,0.5747492202330051,0.30230839247131064,-0.9794673787748412,1.5763654228157928,0.3940770458082631,0.45238597327249785,0.5180606475299971,-0.4728534245653823,-0.18388567056603827,-0.39897698049543284,-0.33236438640174154,1.2265559496505916,0.11318758744845282,-0.3487017044530921,-0.1504856163020685,-0.31749082718806476,0.1122669316713452,-0.11197520431201699,-0.11378652315191541,-0.08397439620151362,3,0,2464
-0.5944099933026101,-0.7101761475346535,-0.2704746963784728,-0.28100993322202467,-0.2618310039695759,1.61324911061273,-0.8620278211224421,-0.47088196462254384,0.8112169145875937,0.9696475770785574,1.0430099576653877,-1.0453461876003374,0.45824083190565196,-0.2125597700554889,0.46440747148351674,-0.4719493536723327,-0.18712562762946855,-0.6345008076645082,-0.4062451808322125,0.02437794556131917,-0.6506122080871574,-0.4761900130759585,-0.07377195104203742,-0.4377780019324405,-0.11955801959410028,-0.07815759809433807,-0.1597700185739962,-0.10881974400133353,3,0,2467
0.45026423346199235,1.4130248392918596,-0.21965478265394942,-0.22244094429613637,-0.3612705600436247,-0.5968739179066961,-0.8620921698282712,-0.4709119492715192,-0.38818144820390554,0.8600288041528074,-0.48419673597031104,0.8617729192257155,0.7271587709856725,1.2441320516813932,0.6362102362580946,-0.4729199294197173,-0.1850876849617298,-0.5805386248287037,-0.27699748919768863,-0.45601511545484225,0.6739789772506685,-0.4227250598439695,-0.3523533822510426,-0.01788067165375711,-0.09591384046148302,-0.1640914089545956,-0.031688223131985625,0.5592825488139982,3,0,2469
2.347616268252024,1.4165707022498208,-0.2704746963784728,-0.17007056900592124,-1.020322083782685,-0.7068272220374225,-0.8620921152109553,-0.47091434937486987,-0.5774970543380321,0.9125768211866996,0.5188137659159354,-1.0453461876003374,-2.414265729541646,-0.06423708712674402,1.3028700795001233,-0.4731589430297803,-0.18304174614103927,-0.24511618463477935,-0.4188788329944997,-0.4914224272096703,-0.7364761465277586,0.17410403109913475,-0.473407821736602,-1.0057596472781278,-0.11374444610084752,1.070376759818149,0.48561263025176615,1.2811431256803738,3,0,2480
-0.5446292853395411,1.4275918192924282,-0.11994687558495615,-0.25415760741545823,-1.499198056087141,0.6909698795058123,-0.8621088082474935,-0.4708264657206868,0.40225816407778536,-1.2034841357927375,-0.40874869033062095,0.514054138022948,0.4022854381832443,-1.1843424484422873,-0.42494669458828144,-0.4731636959543426,-0.18592291443996506,0.1466057077546939,-0.18547271352510464,0.8589402970481692,-0.6417744050625172,-0.40445084930477293,0.15374608036311127,-0.13663026895525096,-0.0702611321741225,-0.14709917019244945,-0.19232038471815152,-0.0227100650694064,3,0,2487
0.35163046556884703,-0.7101519849347036,-0.2704746963784728,-0.2037637002495528,0.21892124740111127,-0.49622263119113297,-0.8621130432421777,-0.4708781859301574,-0.488759606650958,0.8644017515020198,0.15164299517583374,0.8666901100011031,0.5017438420777247,-0.6195117396352895,0.37709909791146173,-0.4732074249540548,-0.17856871928753276,-0.21682741629144603,-0.3767858417946454,-0.4914224272096703,-0.6172790878847725,0.5539824373151281,-0.1934711459551174,0.041842521049806146,-0.08813450053729853,-0.17107718834845018,-0.056193995243773005,-0.11317459809093797,3,0,2488
