 ROA(C) before interest and depreciation before interest, Operating Expense Rate, Long-term Liability to Current Assets, Inventory/Current Liability, Total expense/Assets, Long-term fund suitability ratio (A), Inventory Turnover Rate (times), Current Asset Turnover Rate, Revenue per person, Research and development expense rate, Current Ratio, Tax rate (A), Total Asset Growth Rate, Revenue Per Share (Yuan ¥), Current Liabilities/Liability, Fixed Assets Turnover Frequency, Interest-bearing debt interest rate, Allocation rate per person, Total assets to GNP price, Contingent liabilities/Net worth, Total debt/Total net worth, Operating Gross Margin, Cash flow rate, Average Collection Days, Degree of Financial Leverage (DFL), Accounts Receivable Turnover, Net Value Growth Rate, Realized Sales Gross Profit Growth Rate,Cluster,Bankrupt?,Index
-0.018978409238421576,1.4246216727409742,-0.2398798061396464,-0.2061806164121273,0.19110694732840167,-0.37156453291241937,-0.8621032072617495,2.1268374709178257,1.12209819744431,-1.2034841357927375,-0.5514417417715036,0.731010331107085,0.4556335561591893,0.48325882884005394,0.37150834284443307,-0.4729099528205733,-0.1805662058305403,-0.1063028860276558,-0.35949225893888404,2.3025756794893555,-0.08710652516821975,-0.570756962603402,0.03418222379949569,0.10591893303453118,0.07881548317465643,-0.17806692470190943,-0.09282744842654614,-0.07700395977475594,1,0,2461
0.0019446572924400865,-0.710175510305593,-0.22359143449883362,-0.023093952885011745,-1.2301484258732438,-0.4217310600659145,1.117905569624721,-0.4706775374024987,2.1547620105955003,-1.2034841357927375,-0.9880224666228097,-0.13620710962938937,-2.4142657774103577,-0.46872895802868125,0.9100763309031651,-0.47311236673028273,-0.18383062263119918,2.3701700555556475,0.2073900752973424,0.5766010202620552,1.7749735380127187,0.4990972530284111,-0.4551200625858153,-0.9426622228403324,-0.05401472666327847,0.5721649765938196,0.10385897580937971,0.714263836823698,1,0,2463
0.19168997292006706,1.4251276555555938,-0.2704746963784728,-0.21278510486553437,0.4544868519324135,1.4928865999207768,-0.8620856953972185,-0.47090042504473834,1.1828020944634527,0.6836270551415445,-0.1839057475189277,1.3572008830618034,-2.4142657264492864,1.1228086761051188,1.1330088253622135,-0.4696681327467302,-0.18712562762946855,-0.7071786182483498,-0.3788968820276626,-0.4914224272096703,0.408131792906965,-0.35872536911450625,-0.34010909995897654,-0.25761172796203874,-0.11888742083504791,-0.12528626868202447,0.27497998616312697,0.17917199902666023,1,0,2465
0.542648788480049,1.4039302958684117,0.2745335349709452,-0.17253572611389784,-0.6314225569640475,-0.8102272802922823,-0.8621018411535365,-0.47092033023606933,1.1547524412889394,0.6865019939768598,-0.20417464975720978,-1.0453461876003374,0.4916440606662266,0.22349436455388882,-1.557131397331248,-0.4732178824483874,-0.18313346641582512,1.745406442732345,-0.14498067422635225,-0.4914224272096703,0.6669463499783326,-0.38573207312010743,0.48073781897630624,-0.28066485932529556,0.1391228535141147,-0.12044425439179186,-0.08184840482456075,-0.0431098062491474,1,0,2478
0.12939260265124575,1.4272224533998779,0.0334447417349793,-0.18590414398086977,0.415808633905306,0.5661393686073041,-0.8621016225260095,2.126658169200842,0.8278640854161872,0.9056121595877052,-0.36388834486662797,0.5005828224548141,0.37888126254227594,0.9783675588076395,-1.0880714708068282,-0.4724531565084308,-0.17921915320971746,-0.5175067977813825,0.4746194697712177,-0.09138342852105256,0.20920595329475933,-0.37223117756007884,-0.2737593928890688,-0.6033638872673106,-0.00526469688756263,-0.006004051239902964,-0.12100217497086617,0.0029175420159999366,1,0,2483
1.6793040486978084,1.4255617131804261,-0.2156958394160452,-0.2764695995094245,-0.17118437077865628,2.016092311591801,-0.8620611661324832,2.1252902103396667,1.7191695233361841,0.8888797027385619,-0.7049287597719739,0.6228942086431806,0.5985310092619806,0.8310514293670196,0.18145307806516567,-0.4707946836720863,-0.18203298153300027,-0.6300291408412791,0.2457077826402843,1.0505442014129072,-0.397726559593382,-0.16517850340995463,-0.23045319456611357,-0.35149777114396746,-0.11414680687756458,-0.10351213718777318,-0.023151714898694845,-0.04172722028592107,1,0,2484
0.2922699246997085,1.423676221200022,-0.2704746963784728,-0.24832017178847576,-0.7854602938248718,1.5198039032319999,-0.8620711357635983,-0.4708748256525613,0.40058915921273774,0.9026559353430066,0.10296744242670315,1.25522183359887,-2.4142657884801446,0.512707959738618,0.40839088438883286,-0.4718113934729681,-0.18712562762946855,-0.6642726627344345,-0.33023401898524735,-0.4914224272096703,-0.3609681611183105,-0.3809419941615434,-0.23880244214933624,0.32769475412828936,-0.11955801959410028,-0.19723296828746714,0.13890694361431832,-0.04306943676284459,1,0,2489
1.5542210676251293,1.395425493095669,-0.2501257022754281,0.33606312997692156,-1.4585869689797453,0.9262592524414958,-0.8621128793653566,-0.47090879389944756,1.9746916360533129,0.6683760212834441,2.3596525312462093,1.0554160546048819,0.6135898583012058,2.1194648512783907,-0.17531165409092525,-0.4722182704767538,-0.1851243905344173,-0.28164799430132276,0.8079120308835259,-0.3948792263735637,-0.8364727299981795,-0.18269634525483325,1.242978263856437,-0.5649991907451138,-0.11768624508089806,-0.0264043446863565,-0.008165678477412628,0.10764906789608636,1,0,2493
2.058941111291309,1.424364584926905,-0.2550255414016222,-0.18653867298477841,-0.5457533766877952,-0.7260738902951839,-0.8621091361345985,-0.4709015491643861,-0.40829265900105094,0.8342421595545844,-0.16078003987721803,-1.0404290976001465,-2.414265786444631,1.4033739361489945,0.8649119474426603,-0.47308052653014937,-0.18567507531360755,-0.2600642795068264,-0.291937438965391,-0.4914224272096703,-0.30850422752633705,0.31805118204456756,0.9921047655238994,-0.6064904707835257,-0.11178162976006499,-0.0042056237062720525,0.5601676028142366,0.08348544901953285,1,0,2495
1.1866624976285811,1.4279554748624275,-0.16201687192261555,7.9160448821566805,0.9982334267102422,-0.805297102097378,-0.8619815720233143,2.1159171790544407,2.153630634773389,0.8355380494907766,-0.9776050879910273,1.5007297188329052,0.7303255958105509,1.6137458367986497,0.3984012863085275,-0.47294035735070156,-0.18262903919452245,1.457255533357137,-0.3718635272102104,-0.4914224272096703,0.3932967325971856,-0.2736551872731946,0.11909958540058335,-0.4532050714421719,-0.03618192590257837,-0.07303257517511176,-0.04180186940153012,0.018406101063423816,1,1,2501
-0.03908356872894241,1.4154289808257001,-0.2527811686189321,-0.19623717152445042,-0.3972287323924784,2.049519000737468,-0.862080914831388,2.117644447274706,2.000718090495243,0.7559427326339485,0.339894103443164,0.7357626496367156,0.2230117329111393,1.528711958312025,0.8415041254309364,-0.47051233777327045,-0.18281246054131156,-0.5950908947365818,-0.27224180754003524,-0.4914224272096703,-0.6680458182333097,-0.5746558253405324,0.7839173774090863,-0.421215948472908,-0.11502605648901607,-0.0835862814247094,-0.19939207488332888,-0.07468549589349228,1,0,2522
-0.2849215949039114,1.4184178113485006,-0.23240330418158583,-0.2150123142292101,0.5299062769015818,-0.1157190517891746,-0.862080914831388,2.126675937710773,1.9229703960038493,0.8066086502210357,-0.3816137729802594,-0.9740750542423272,0.48273907342891903,2.5138255161877683,0.6341919684400141,-0.47193844789440087,-0.18380310357448482,-0.4239195710127797,-0.3500135566504685,-0.4914224272096703,1.0234923527332813,-0.6028019634851428,-0.36080853960987647,-0.2942390215545201,0.0047675828493192645,-0.11741887040597153,-0.0973888732800758,-0.10687015022927569,1,0,2523
2.413229528539486,1.3429056011688634,-0.2704746963784728,-0.31998399958831236,-1.4046675245937368,0.18615603746014034,-0.8618662631200783,-0.4708614844981698,0.8740084515180742,0.3598028677473059,-0.3249320633836653,1.217960176835586,-2.4142652366377195,0.8127579782530131,1.0964318711719752,-0.47278977810167666,-0.1794940211426013,-0.33139121200814065,-0.3614007721548241,-0.4914224272096703,-0.11548370461242284,0.11447285332500391,-0.20938846719426957,0.0779217979072974,-0.11565834970010248,-0.17502750719832763,1.5197556028863692,0.698386527573084,1,0,2525
-0.6220303491461593,1.4209305999610922,0.19650008653774684,0.11495721409861233,0.9507528768148417,-0.0011208550860456858,1.2311523066859333,2.125414508018509,2.0572695399645147,-1.2034841357927375,0.09716033334514101,-1.0453461876003374,0.13197926548820912,0.5710758400745339,-1.5769547328579219,-0.47298311681104865,-0.18571179621464698,0.4016505187754178,-0.31909495616257344,2.5334872817754173,-0.12938946299080445,-0.3159967337850587,1.5142675910543526,-0.7684724143608501,0.7623510210460339,0.1346616963215736,-0.20493529451899709,-0.10259757655162498,1,0,2526
0.7743460073049542,1.4069921914392185,-0.25448854811909427,-0.23000740629113944,-0.3843498358944465,0.3364427313594734,-0.8620914868274293,2.126948775529416,1.5421690536140291,0.7702210639965518,-0.44617740460506383,1.1773503229788103,0.7512500439173224,2.6840234689611115,1.0146446390056034,-0.4715862819142709,-0.17954899182091769,-0.5840895126846594,-0.17352471953663054,-0.4914224272096703,0.6678689252015811,-0.4318587746765521,-0.2416180680332663,0.025057238922600162,-0.09026583681098539,-0.16925439067291925,0.41390341364947664,0.0013945257713312861,1,0,2527
0.014022013008202433,1.4279277002561401,-0.21418180800385128,0.17020147401973354,-1.8625641694643893,0.14137989002958296,1.0647391517303302,-0.4704188110145128,2.364683123514413,-1.2034841357927375,-0.5718004801281596,-0.918657208039311,-2.4142657859955627,-0.012342913156218095,0.6285322089624777,-0.47305486548349657,-0.18544561739885432,2.988244796740691,0.11559077737216726,-0.4914224272096703,2.125741641777679,0.6702617248261958,-0.627020698274908,-1.0456622128798758,-0.11803784603947282,2.976688013253409,0.009786198412491485,-0.0008974491839853109,1,0,2529
2.0478182116459434,1.4241699302238375,-0.11660674135414859,-0.19238073039438403,0.07485831994375176,-0.6834910896060143,-0.8620835918876938,2.1266432442256784,-0.1159051457664901,0.5419938403736723,0.1416369487338291,1.4848631262704954,0.6732449706550689,1.267230971431639,-0.6201273570878373,-0.4730710222871346,-0.18510603770003511,-0.3112177964147089,-0.39884679098815035,-0.4914224272096703,-0.15286045178421054,0.04964930044950412,-0.47720187361581007,-0.29043163787775084,-0.10940201888854738,-0.11832640741807032,0.07888147100917316,-0.07555213321595713,1,0,2540
-0.05274771060603258,1.4265249530643958,-0.2433667752634167,-0.2239361300980973,-0.1909048736870355,0.2895701544505686,-0.8621063218792037,-0.4708892956422959,1.4544595761490742,0.5625925510607828,-0.7815167378908868,0.7180277640796231,0.6644122183130197,2.079500835944152,1.0201597449064985,-0.4720166882673342,-0.18532629640802345,-0.5280026508177917,0.0468044402588833,-0.4914224272096703,1.478984874216801,-0.37223117756007884,-0.11750523418575637,0.2519095426234991,-0.09678613425653809,-0.1911452957252602,-0.04230856560717273,-0.03511060364896156,1,0,2544
-0.4733711494501871,1.3972104989840686,-0.006769162995426266,-0.02411480072676161,-1.851763329442665,-0.2889833579008051,-0.8621124968438699,2.1263198310198144,1.625735172653968,0.30230839247131064,-0.40441559204926597,-1.0453461876003374,0.39544899984829657,-0.5912575656275586,-1.0162814827576103,-0.4731736775553142,-0.18390401701203274,1.7031514432098789,2.98851576037066,0.5685157108701507,-0.6978295209682741,-0.636548557293646,-0.2345306610977629,-0.8697621036120013,0.006712899442905218,0.314054672645683,-0.19560211407175698,-0.13392588202686428,1,0,2553
-0.45434060997580245,1.4233750162404102,-0.2704746963784728,-0.28828308948779174,-0.8299751073699585,1.1682435652190806,-0.8620018553624065,2.1154203663563775,1.2984104660481057,0.8860733526719646,-0.8285024986709044,-0.08593349836195922,0.4239058991193759,-0.04876648884344883,0.967931400338918,-0.47257325069715256,-0.18712562762946855,-0.38668182516679384,-0.23481297401809828,-0.4914224272096703,-0.7739304059801578,-0.4522925741115196,-0.03276870568770811,-0.6025824437659371,-0.11953604082290123,-0.006303814963762175,-0.1647404033687487,-0.06989049089654607,1,0,2559
0.4927448623640848,1.401447897047381,-0.2394143869339338,-0.28675094294535936,-1.153950130511246,2.2136130545703674,-0.8620472372803354,-0.4708994038042781,2.270427984606738,0.49538606824501286,0.23033806229779621,0.4910032034323558,0.5389094857096446,1.2694151640019735,0.481682138029444,-0.47095839404419293,-0.18166623003192378,-0.4891008634665655,-0.16024555183272998,-0.4914224272096703,-0.3379017056818412,-0.4952966400105709,-0.0032125433366984447,-0.3691125628063352,-0.1109883630289467,-0.09898058997551366,-0.030004534755430922,-0.09409700119076758,1,0,2562
0.854420628036293,1.4266132766672386,-0.2704746963784728,-0.3016923236034345,-0.7999973697001365,0.8449231546107241,-0.8620276300515963,2.1259796668587225,0.6333713408469344,1.0294719123920102,-0.6011092716021986,0.27374683928643145,0.4359004557851429,0.5541748694626651,-0.21034797506853023,-0.4726316474766143,-0.18712562762946855,-0.5052504123588828,2.8820855947585016,-0.24275060706258705,-0.5986172858484243,-0.4861788291430201,0.2718348502785951,-0.09599686149348219,-0.11936235662677097,-0.15346853342257596,-0.0695238894848364,-0.0978593620335678,1,0,2568
0.6155966571584209,1.4033318351585904,0.0340659668235342,0.26164712052259737,-1.1049800240283958,-0.1108957205639709,-0.8621128245967944,-0.4709109123250065,1.090267243635744,0.7868533887111061,1.8723011586745202,-0.609793885020162,0.6066613807105485,2.3352231133429036,-1.8420091360125779,-0.4729774153409867,-0.18394071019212113,0.07133683527435968,0.7341260515812297,-0.4914224272096703,-0.3973402569212196,-0.2736551872731946,0.7817037157254846,-0.8277663751705346,-0.09103500430833676,0.22440003504300488,-0.1345944980215305,-0.055462665620525445,1,0,2578
-0.15543885482216027,1.4106474151360255,0.5731451755185922,-0.18413126075446642,-1.1002410281605701,-0.8724321714530966,-0.8621054203172955,2.126333767853805,0.7431700821573463,0.6806968068616149,-0.7296374433868345,-1.0453461876003374,0.3774902314035825,-0.0954195027134435,-1.6163814773739351,-0.4732397488163809,-0.18388567056603827,2.059877436723055,-0.1632492656537269,-0.4914224272096703,0.5995765393712404,-0.7048109734488194,0.250953109905088,-0.3866256899638774,-0.9027056183339596,-0.09384700704257125,-0.16575678891646256,-0.163851038614475,1,0,2581
-0.05676544058688086,1.420893280344512,-0.23409298953089833,-0.14655099308159875,0.09715697589735764,-0.5411435985738865,-0.8621040268760127,2.1269743927226408,1.6735888621147268,0.6195417645292257,-0.21867772190434043,1.128211102623584,0.46990579380597525,1.4458332168308545,0.3615455641039015,-0.47288857604266127,-0.1852620582085035,0.11059472523933968,-0.32489149114402094,-0.4914224272096703,0.18313588883422935,-0.54605442239673,-0.4123302051349385,0.0942618010420695,-0.06412922909451522,-0.17685100797677092,-0.13764219470957917,-0.040916572919153266,1,0,2584
-0.16745080972867726,1.3921524489916606,0.6184971664614658,-0.17980839526474965,-0.8703134694046282,-0.6647692029942689,-0.8620914868274293,2.1243822402393073,1.9624442578834682,0.5606588232295666,-0.8346268226661435,-1.0453461876003374,0.3913284368640829,-0.03849714007045404,-1.7745085796358087,-0.47317557877511707,-0.1837297113067821,2.3286746800195597,0.4091592897512711,1.3345857863532171,0.3071512791532989,-0.78543658901434,-0.006506956280804696,-0.5873529232182181,0.2658907171390048,-0.014999875055196817,-0.04455617509707748,-0.172422678941628,1,0,2589
-0.8162277892258268,1.342318785248955,-0.2704746963784728,-0.24697864029422212,-0.4054650062684403,-1.0612493499104454,-0.862113152493501,2.104074138542036,0.9194768382223973,0.6974889234724931,-1.6527561001894586,-1.0453461876003374,0.26207039558890977,1.1745289024499432,1.3872332646791332,-0.473221685227155,-0.183858141903985,1.5199020595368455,-0.292069713505489,-0.4914224272096703,3.52543279587979,-1.1338782940886791,-0.3241739512350067,-0.4598962801440554,-0.22985992470360794,-0.07062168987515537,-0.16908920718497145,-0.277776061047697,1,0,2596
1.2426332458855882,1.4258972682494127,-0.1204823811250886,0.019261438699736146,0.9763946398992893,2.2730054499493777,-0.8621079065262486,2.1259549777891853,0.515646277417733,-1.2034841357927375,0.5327463859207916,1.0893931011718643,0.5868266266427035,2.2309116913940383,-0.9528320157179152,-0.46760677928897115,-0.18326188433649102,-0.7641417641460793,-0.19232664187544504,2.0270798053745933,0.03730905099442085,-0.19845525193015084,-0.016681486760288106,-0.7205064851532298,-0.10067414582607755,0.08180556367389855,-0.05405568716062444,0.021263120464537717,1,0,2599
0.8089938008467754,1.3003969708364007,-0.2704746963784728,0.27189811485373777,-0.7714035568673678,-0.5045080097418428,1.2155084237121556,-0.4709042214677755,1.6730601063484627,-1.2034841357927375,0.47988371439700894,1.4930005878436867,0.7229247156146844,0.07955493342135299,0.04386993159283305,-0.47308290293287353,-0.1855649332732367,0.8154747426168555,-0.016165562106217658,-0.4914224272096703,-0.5184402190368999,-0.29243118622913516,-0.5935162799497776,-0.553318881649071,-0.10864588965710315,-0.0321105039811953,-0.047198176414116604,0.1316643076461637,1,0,2601
0.9860943083402702,1.4247809528180027,-0.2704746963784728,-0.11159121418057312,0.968072930379365,2.6180096722854764,-0.8621066770719142,2.126442080137716,1.0390592867793187,-1.2034841357927375,-0.32180503641099856,1.240491262226151,-0.9016531255467574,2.2231032598417237,1.3573804196918586,-0.4640246646509175,-0.18242728863545682,-0.7717798383509844,-0.15587951731173832,-0.12241568990663472,0.19757409095161937,-0.23607437113774565,-0.17668258216965205,-0.7991424534759952,-0.08546936947872794,0.17695754934069247,-0.08134086503849805,-0.04922465814232328,1,0,2602
0.1787350036489379,-0.7101692701557871,0.1264490343296469,-0.27891320187365665,1.3667441338177988,-0.7410135835347795,-0.8618379554524402,2.1055666122339973,1.6700117852575438,-1.2034841357927375,-0.956850284936923,0.8568365312603237,-0.9741921575346856,1.407737501719863,-0.9188086101883067,-0.47302160309956687,-0.18011713683329117,0.8298137334168434,-0.06250478811907077,1.9049502150765656,-0.4638650039356074,-0.27016087988511267,0.488553551276256,-0.8184827847308765,-0.06572649723828893,0.20791950926667405,-0.05253938507782483,-0.06923825245731574,1,0,2607
0.07125115109709018,1.4060573413628241,-0.16284704393924482,-0.13769425565962745,-0.583014930113843,-0.0642800891318876,-0.8621079338380482,-0.4709199726621405,2.2122021789534476,-1.2034841357927375,-0.4053570831768498,0.9514433033166445,0.828940789263306,2.198723106253926,0.01687500603178452,-0.472273778916558,-0.18203298153300027,0.06904766509495557,-0.19803862657951973,1.0826091823849124,0.7783688371322434,-0.5642579096014437,-0.6522527388321425,-0.23119420301948637,0.018006142239542618,-0.13043300790932416,0.2797477485088142,0.024490241852984207,1,0,2614
0.2873958486645886,1.4087642068887722,-0.2028562493074087,-0.25253765104205805,-0.8166394494646418,0.30521511329530027,-0.8620376789957148,2.1254039609447983,1.805321483006113,0.5901786042784548,-0.8115519033061617,-0.017567805334702077,0.32192999880555434,1.3946116763552199,0.5652529486311044,-0.4725034689493018,-0.18483990487094445,-0.2670637430608383,-0.16919982949507684,-0.4914224272096703,-0.25034595239650587,-0.6036676170369912,-0.08657025034265364,-0.2780026066268759,-0.10050774550169611,-0.12104942054880556,-0.1469527428846202,-0.09472342574065024,1,0,2623
1.637841991639269,1.371142500564316,-0.1731715115819897,0.19421902060689952,-1.6152748489370503,-0.37164221009993387,-0.8621080978519543,2.1261564391890113,2.2270805170686283,0.3917187391742737,-0.0999290672821592,1.1064885390886632,-2.41426496376277,2.1534237518509105,-0.03005057383382598,-0.4716990619786165,-0.18492249628861915,0.13591625551221242,-0.3946831351055524,-0.4914224272096703,0.49124829023475974,-0.628331127658351,-1.0322676479939386,-1.0456622128798758,-0.1049239139796854,1.976263159307757,1.5197556028863692,1.759535524685361,1,0,2625
-0.04310305470416397,1.4130763149536854,-0.25056837359670725,-0.020764198970120284,-1.0607043951079131,2.012755799608008,1.2224099133846758,-0.47085800452762,2.1733759810912607,0.8943513231235395,0.05701414640816691,0.7411737347802361,-0.9110182835804711,0.5893788420163784,0.9572686067143759,-0.4708788979973594,-0.1851611056679658,-0.5013959668331611,-0.2527714273161928,-0.4914224272096703,-0.016828293516915147,-0.41271888836836823,-0.505126266255988,0.7701523855578856,-0.10763976979711666,-0.22191873356635028,-0.10995367346982059,-0.07489877792966095,1,0,2628
1.1941756165501953,-0.7101755897581916,-0.2704746963784728,-0.23549900290205295,0.6819545435216616,-0.6397452114858637,-0.8620828816227492,2.1266551928313215,-0.29214942175853315,0.7702210639965518,-0.5311956388326395,1.1359999842739583,-2.4142657770162006,1.3824014649515686,1.306726548775393,-0.47290615238270495,-0.18071285943398668,-0.5510897428957102,-0.3672085983972172,-0.4914224272096703,0.14566557310962602,-0.20326915861193431,-0.022205149966118918,-0.41146927771001796,-0.10232171255412806,-0.08660318960555141,0.027219273836462825,-0.024912929564241754,1,0,2640
-0.12498777758159332,1.3853106653577822,-0.2704746963784728,-0.27143919292989593,-1.4386239136960832,2.171661494174137,-0.8620535187892628,2.1266161044569274,2.3833962794573784,0.775020532505264,-0.6639663242511137,0.6832718521864176,0.6929059380833092,2.1515791801144095,1.3672411283575359,-0.4679279592527396,-0.1859137359204801,-0.4647274570322822,5.1947641085832155,-0.4459435876321376,0.4363131914224101,-0.7065374581256582,-0.18104932219503567,-0.3073204190698671,-0.10867266379198458,-0.11439437999253388,-0.09682682963150498,-0.06097087401295911,1,0,2644
1.9393366837514987,1.4184591449972765,-0.2704746963784728,-0.1548407616356058,0.5076610979411562,0.07700112439992708,-0.8620338559255384,2.124937455873375,2.061947151168499,0.7662727852641144,1.2424098049018344,1.2116821725087745,0.5167421944857666,0.8725464931293705,0.0985553048452472,-0.47258274559874947,-0.17522683602388528,-0.024149078753483568,-0.29894859473280094,1.1431158823662053,-0.8113844658937923,-0.12266326177594539,1.8280606483377653,-0.670108241311475,-0.0963325961237034,0.038278769414179896,0.026714050189760318,-0.021184312271622343,1,0,2651
-0.27455105232821936,1.4216289015029524,-0.09326140736892045,-0.13938930515344694,0.5631810037541843,-0.5038449991022155,-0.8620945467034334,2.1261450917469356,1.3352877492571762,0.7425695419686819,-0.22662327417080713,0.6634271042725418,0.5192245777616058,2.181910279407161,-0.5760845410245596,-0.47274893521468925,-0.18541807648356046,-0.24984863221295694,-0.07402519460210846,-0.4914224272096703,0.8491863399872728,-0.5616580115386223,-0.3144584638316698,-0.1912384449027435,-0.022673363750453944,-0.13800572560644708,-0.10499469616859428,-0.03553591975788861,1,0,2652
0.618058414839462,1.402170638628998,-0.2704746963784728,-0.052632624675502615,-1.437796973607039,-0.7955227228433703,-0.86207837435685,2.1262232972803607,-0.7274864603810631,0.539313810882051,1.6735787479926023,1.0817636469229943,-1.0769541867654955,0.25371730996605535,-1.1030005856413492,-0.4732064742834626,-0.18712562762946855,-0.24175295971786012,-0.3948845369767662,-0.4914224272096703,-0.8257324306522682,-0.43881626804937657,1.390335333702039,-0.5995870979002749,-0.11955801959410028,-0.008102404371037956,-0.17276174483447315,-0.10254435743301639,1,0,2656
-0.21944880875113737,1.4216289015029524,-0.2658335706410249,-0.28183087869582185,0.0904029808932126,2.754860046244737,-0.862012148195461,2.125967357023285,2.0110022368259153,0.8406192042632713,-0.6636630611164389,1.1316259015598114,0.5291054276161492,1.0885941725527342,1.313415017734101,-0.4646444566684409,-0.18497756137347243,-0.7262005805877453,-0.2806960998121161,3.529734464939061,-0.22879719448841304,-0.5742226857507327,-0.30056676253550985,-0.21340531814616395,-0.08805434383962345,-0.13406740250399005,-0.016640556510799105,-0.05164478320710532,1,0,2657
0.7751705244594683,1.3996784355534069,-0.2704746963784728,-0.0689338739281016,-1.5052720880554316,-0.7410135835347795,-0.8620838377934831,2.1269018240665947,-0.6160028622755582,0.5314395792481735,1.2941389469926725,1.1238041834876937,-1.6844465092720033,0.3828883482900313,-0.5322131178495617,-0.473183183725727,-0.18712562762946855,-0.28764142984074376,-0.3961381958972559,-0.4914224272096703,-0.757252731731772,-0.4309889723195529,1.0455105733594854,-0.5893043979375265,-0.11955801959410028,-0.013800156769979841,-0.14046188714078303,-0.05737790614153325,1,0,2659
-0.3486633503234941,1.4020117725452508,-0.26796717549626364,-0.20402596832228248,-0.9667188565117151,-1.1292438230703592,-0.862101649979545,-0.47089932852865,1.1861472219885127,-1.2034841357927375,-0.5293429940087655,1.5326962076760362,0.49544106765486823,1.094606088259806,1.2940120255652283,-0.4688102550327781,-0.1825831807730311,-0.7807972082356707,-0.32682008736797546,-0.4914224272096703,0.6217401685200372,-0.640440368490482,-0.431778175474608,0.08025746781374232,-0.07305237803183182,-0.1753314302544165,-0.16304501464938798,-0.07126248556452519,1,0,2660
-0.17225427905596008,1.3140737739122765,-0.1014792990363819,-0.09447092179382649,-1.1643220028960486,1.3658430425528627,-0.8621084803611724,2.126719698782161,2.3410110087282407,-1.2034841357927375,-0.4122379131684714,1.2148262327776718,-2.414265786886835,2.7118722149828214,-0.39713640447455195,-0.47036578828826003,-0.18532629640802345,-0.41284170630432976,1.0051249407696439,1.8059208280766332,1.1493047099254694,-0.6953137460907134,-0.6758335401414395,-0.32881564418075715,-0.04107907644135346,-0.10925434994110568,-0.08860309841129085,-0.03699689055732797,1,0,2665
0.13747624922032523,1.393065559222462,0.0010653552687338458,0.08169919784355938,-1.045767614865929,-0.819558256159944,1.2110627854092348,-0.47090521448927697,0.7455922978026875,-1.2034841357927375,-0.510964542197303,1.2457164939973702,0.7810289896950525,0.3735147413700796,-0.7866298895177164,-0.4731988689829908,-0.18036457402356063,0.9444465966372703,-0.37385766619597643,-0.4914224272096703,0.5973687948428938,-0.46532947846794964,-0.7436792009695334,-0.9454746383890662,0.2785017518848372,0.587004682690827,0.22702409938645257,0.04077299249008953,1,0,2667
-0.8757256903292154,1.3110936050352586,-0.2622987996671448,-0.09422920511190105,-0.35388766783031705,-0.34400803672225616,1.2237902845261863,-0.4709001251962812,1.2984104660481057,0.22424392187325276,-0.7039069918978261,-1.0453461876003374,0.32192999880555434,0.39442066248475927,1.0620049040990618,-0.4729436832709808,-0.18349119934322175,-0.009313485503696164,-0.16368568480160037,2.0977171204474887,0.18471410453855522,-0.7263862047788666,-0.3022181421060252,-0.1721280048744346,-0.34323422008662313,-0.14133926370104152,-0.18542296981580292,-0.03290606788158697,1,0,2675
-1.2811315531804537,1.354661139162194,-0.2704746963784728,-0.2873987529675134,0.3482022101181793,2.157897783055156,-0.8621030978753594,-0.47085053722390774,1.3339650794367832,0.6584302488637607,-1.0290709938798275,-1.0453461876003374,0.281866026392423,-0.9166419920384167,0.6945336773242102,-0.4724972985233073,-0.18589537895359123,-0.4221400785009331,-0.31605109520657615,0.9833814095194681,-0.3092701014598113,-0.49876954718709976,-0.03344708982654649,1.6694885620579467,-0.12696011269912996,-0.24543127198909442,-0.23210998158932783,-0.09652519140382963,1,0,2676
0.09142703965162613,-0.7101737311263818,-0.18663057565844765,-0.15549994206880907,0.16387074304603974,0.00070405769530862,-0.8621133711394072,-0.4708853538024322,2.1175229360480228,0.40745564985040805,-0.3685441858653967,1.3307055784920228,-2.4142657803930145,1.8106795123980801,0.12742802102587492,-0.4725965138362346,-0.1851886353880085,0.11529375318294083,-0.19283319055906292,0.7435761357623885,0.7980581281602366,-0.28282602181511807,-0.5182637085470838,0.3066273953349119,-0.09478815425965177,-0.1954063066990434,0.008889601529539815,-0.042405039695990486,1,0,2680
-0.05997924609503139,1.426138355095705,-0.17173666925220196,-0.03151787740332015,1.2509675938149272,-0.20205578673581592,-0.8621056388078852,2.124988478142215,0.8058628010002836,0.6920942231720772,0.007619524799057918,1.1703397585043838,0.3262978728962638,2.1089020375505045,-0.17080922216189257,-0.47252245631263523,-0.18187711387179242,-0.5873713278959749,-0.09704756657332923,-0.4914224272096703,0.02065490062233161,-0.506148264661753,-0.1528140150808207,-0.6648702933709139,-0.0645743697797054,0.03439557149871135,-0.0820739815381102,-0.050115745398214645,1,0,2687
