 ROA(C) before interest and depreciation before interest, Operating Expense Rate, Long-term Liability to Current Assets, Inventory/Current Liability, Total expense/Assets, Long-term fund suitability ratio (A), Inventory Turnover Rate (times), Current Asset Turnover Rate, Revenue per person, Research and development expense rate, Current Ratio, Tax rate (A), Total Asset Growth Rate, Revenue Per Share (Yuan ¥), Current Liabilities/Liability, Fixed Assets Turnover Frequency, Interest-bearing debt interest rate, Allocation rate per person, Total assets to GNP price, Contingent liabilities/Net worth, Total debt/Total net worth, Operating Gross Margin, Cash flow rate, Average Collection Days, Degree of Financial Leverage (DFL), Accounts Receivable Turnover, Net Value Growth Rate, Realized Sales Gross Profit Growth Rate,Cluster,Bankrupt?,Index
-1.3873576520745374,1.4288807673193415,0.021154578704311665,-0.17876809449408784,-0.40089553732315214,-0.7855561089119054,1.2132535885125726,-0.4708990543999992,-0.40077893953716004,0.899645261689184,-1.2927797603082982,-1.0453461876003374,0.3606702553819893,-0.9744661632277821,-1.1145598447901215,2.121285117208349,-0.18461050161191625,0.4018926175269192,0.3581098214390724,-0.4914224272096703,0.8429666027951219,-1.1867259088157647,-0.3341817695687916,-0.31761802560831676,-0.19164385682952445,-0.11197520431201699,-0.2363030485748983,-0.14316152549308267,2,1,3284
0.2532981511281631,-0.7101071453860389,-0.2704746963784728,-0.31839602470127276,0.7382810273943745,-0.692772835809928,-0.8616664891195932,-0.4708471187974287,-0.6598466909270988,0.956347808658426,0.8657389567707684,-1.0453461876003374,0.44909107432326606,-0.6673708476463781,0.5634797815726129,2.1211087208402803,-0.18712562762946855,0.265212335661196,-0.16668307393400705,-0.4914224272096703,-0.815539436955454,1.1362248321316892,0.4574803517611498,-0.6879337095192491,-0.11955801959410028,0.05260623342937328,-0.14215567183014644,-0.04834709159652748,2,0,3288
0.37768611340601455,-0.7101543214181747,0.5058692257469948,-0.07103496199685418,-0.45706356038909557,-0.785817686680551,1.2305300374080415,-0.47088470017759504,-0.07875061514411691,-1.2034738801806553,0.20553440925160035,-1.0453461876003374,0.573827564717819,-0.8311233270923784,-1.8878775364886993,2.1196169220949916,-0.18454626735260507,2.1233096063229104,3.73467031835628,-0.30207481733384434,-0.23373653008227788,0.3344740246094307,0.5920395029332335,-0.3323808234983131,-0.046101037550960254,-0.10834748273430264,-0.13510317401818975,0.06262693315593197,2,0,3299
-1.4334187628642714,-0.7100729579720462,-0.18951352647555092,0.29241857107507513,0.11328808864323307,-0.5202726042892128,0.996468370981863,-0.46859974702770696,0.47821103753835525,-1.2034841357927375,-0.2672691833100984,-1.0453461876003374,0.30725165327931075,-1.54511150753972,0.02441354759089966,2.1164948486216426,-0.1807403542313107,4.744132250539104,0.40368925099324177,2.1645182445915045,0.3674876588572071,-0.8590064374698615,-0.4223455021094396,-0.1967762400552309,-0.23672119449633336,-0.13709673549722864,-0.28218184513110744,-0.17397919263427836,2,1,3300
1.7394685259053548,1.4270211381753126,-0.2704746963784728,-0.2503705702196288,-1.6283482587395852,-0.4693820740537169,-0.8620925249843343,-0.4708636961862029,-0.6648710930189189,1.0262556617674963,0.39431064314938563,0.5514687357433861,0.5241746929250258,0.6793158317980281,0.8687602617064933,2.121285117208349,-0.18712562762946855,0.20693280682030674,0.2434470600847327,-0.4914224272096703,-0.8785987866793985,0.263064602401061,1.8497135537886742,-0.04717485149012954,-0.11955801959410028,-0.16014473941639584,-0.09333297644052163,-0.12124644897208152,2,0,3307
-0.11456343718957647,-0.7101575341254642,0.6600110497678932,-0.2684622771359144,-0.6995623423108108,-0.8018608835910142,-0.862077500284369,-0.4708938804848234,-0.8503515105809583,-1.2034841357927375,0.09012840709302962,-1.0453461876003374,0.2037744046873715,-0.8294977280012193,-1.913733849895924,2.119114353670475,-0.1846839031492641,0.6952293739114885,-0.38791558423378814,-0.4914224272096703,-0.11260478794400829,-0.41271888836836823,1.3628516532777781,0.5077306106216654,-0.7368334918192591,-0.20880779436058752,-0.17163184725985925,-0.11433708754535805,2,0,3315
-1.8695052157889995,-0.7101394267821363,1.9839139699799075,-0.23795380675654523,0.5076773442053246,-0.8359718258448542,-0.862104737250467,-0.47091888927741216,0.07250524050084921,-1.2034681167641155,-1.476092780312377,-1.0453461876003374,0.25745334537056835,-0.959297105426858,-1.8050255809376474,2.118605382799877,-0.1849959135352681,2.877530234848219,4.21453742577588,-0.4914224272096703,2.4952305676083353,-1.6411793413972173,-0.7037078730044374,-0.2641936789895861,-0.1402346548880313,-0.12377303693376747,-0.4152107321060133,-0.43169704867098785,2,0,3320
-0.009323342798689346,-0.710170385446944,-0.2704746963784728,-0.2718673067191064,-0.7621110984056106,-0.800395615644866,-0.862056413866015,-0.47089025915206567,-0.9086552660603262,0.3064668027598106,0.7831831468983961,1.1223310853862087,0.36770742521813987,-0.9710900607638656,0.5688003854824393,2.1203760871607047,-0.18712562762946855,0.16173215638356123,-0.3953941367702857,-0.4914224272096703,-0.8645831044398663,0.013538148723169583,0.12422945306205657,0.6174853022241003,-0.1190417992897886,-0.21459942081095457,-0.1411968256690639,-0.09005464434560968,2,0,3335
-0.3152154542539864,-0.710168207913642,0.4010000897348878,-0.2480307026523019,0.05594754458475893,-0.7815729108681666,-0.8621066770719142,-0.47088500252602306,-0.627497393266004,1.0149272304855421,-0.6303511499554724,-1.0453461876003374,0.4009212471702213,0.2961512759578647,-1.5462212463731078,2.1211910876772238,-0.18517028221729248,0.24252195253439182,0.25892990184747916,2.1176317808329217,1.1765836419081304,-0.2928676754538557,-0.20084720519303917,0.5475426036345752,-0.2668884802749895,-0.21094123618444688,-0.18610038724389794,-0.12242316785811919,2,0,3338
-0.351846954292371,1.413735941948746,0.7004553389912996,-0.24040697056199384,-0.7346334896332339,-0.9201488655173092,1.218895906613054,2.1255622297061807,0.9978112462584732,-1.2034841357927375,-1.6605514755548063,2.2558339387091797,0.42122432216618155,0.6375093549444978,-0.9323219974279565,2.12086996980331,-0.1799063589132333,2.7289541604990326,1.0086514718110429,-0.4914224272096703,1.6003085869388225,-0.47749303613597793,-0.1943445597898462,-0.8464873024084304,3.6253745895179006,0.2608118589077244,-0.1728749639717009,-0.04821415745330403,2,1,3340
-0.5422567166352213,-0.7101414178153859,0.7878828960856653,-0.27690257879047925,-0.8867531617828887,-0.9687773435369292,1.2250082042027175,-0.47090116588447095,-1.16459128348103,-1.2034841357927375,-1.7665974496005428,-1.0453461876003374,0.5915211450750854,-1.0988745137644418,-0.7720247404338301,2.1179650385316995,-0.17999799713986364,0.6249672669263483,-0.3911967793729334,-0.4914224272096703,1.8831376229650734,-0.3600325807184154,-0.23181231501936594,-0.7410402303801777,-0.12031926544408068,0.10291637840698001,-0.20686041866950408,0.014568717169261893,2,0,3342
0.618058414839462,-0.7101363204223127,0.8475026613522838,-0.3234205084633354,0.2807038827737629,-0.8428014789023249,0.8498862788176699,-0.47091847022708,-1.1310574169158514,-1.2034841357927375,-0.12713192003556237,-0.8353064364145588,0.3478973922511986,-0.7523015110865164,-1.935920791225207,2.1191611415676816,-0.17911837462218425,0.19668941804470932,-0.3063611490913675,-0.4914224272096703,-0.10159756965417627,1.5070351122621872,0.9955634276397318,-0.8802834350326507,0.07542177520963837,0.34146081314381815,-0.025399761851630044,-0.043242689996874834,2,0,3347
-0.18425971978876535,-0.7101482146088077,-0.01316546341857993,0.02269525433233721,-0.5931724285383486,-0.7421322336758228,1.167661014187541,-0.4707721487932486,-1.2060841126200184,0.6746613338197399,0.16926986390795012,-0.6604234598247608,-0.9728902676048475,-0.8605056183191585,-1.1436747681682358,2.1201307827093574,-0.18394071019212113,-0.1634806009166521,-0.38925775646417854,-0.4914224272096703,-0.21740770928788133,0.31361379633058634,-0.2272495869405404,0.2654627122529004,0.11272979815311641,-0.19236262040397098,-0.1311538724990033,-0.0550897515538842,2,0,3348
-0.37730390420628646,-0.7100973504228253,0.9764776226976671,-0.2210776874818945,-0.01091536129256837,-0.6997823344642073,1.2286757775464314,-0.47091730717603136,-0.9627313891161823,0.8874825786521721,-1.281702632866402,-0.9391110446623572,0.46602971282615946,-1.1084752693951974,-1.7977572049189874,2.1201307827093574,-0.1842434802822961,0.26210281775091526,-0.07750395135430753,-0.06427584924229728,0.4496639826329715,0.47502639110949013,-0.3824837477941686,-0.10423709959952644,0.1077402591951727,-0.15225503902801907,-0.1748541211910554,-0.0761380722872209,2,0,3351
0.10919246997205526,-0.7101747931668797,-0.2704746963784728,-0.3234205084633354,-2.210575451555013,-0.7329350567180641,0.8498862788176699,2.1269202134884653,-0.48271693387080983,-1.2034841357927375,0.4516608780222416,1.1646960531539046,0.49544106765486823,-1.4500983119049529,-2.194087671396574,2.1148921729996726,-0.07767979424016298,4.556422626346812,-0.1624003466905447,-0.4914224272096703,-0.5627025320842827,2.413039278156687,2.912488717988855,-1.0389129071431966,-0.1074577259630666,1.6554556227012514,-0.09609325848786018,-0.06730700271222778,2,0,3363
-0.3383143407099118,-0.7101706508949205,0.2677673527997617,-0.27959785595963554,-0.3094106227118447,-0.8745956555588085,-0.8620914049018715,2.1261526633277428,0.5134726731842051,1.0107539033309787,-1.5019807870049513,-1.0453461876003374,0.2150360621552564,-0.7245578348888144,-0.7383427887490666,2.12057164709849,-0.18277577917200066,2.0128464319590775,5.2482057254352545,-0.4914224272096703,0.3033150947018057,-1.008264337725964,-0.16600905230351456,-0.18620640693909712,-0.22890172437129944,-0.13891478284397993,-0.2588633130637092,-0.2214751306956526,2,1,3368
1.015979152969725,-0.7101741028973517,-0.03067558546729165,-0.3183864364792577,-1.1566474009311278,-0.7824867251559203,-0.8619030608025421,-0.4708452358501803,-0.9876577192279444,0.939523490239343,0.051856200664142205,0.37736274067102127,0.4239058991193759,-0.6860715384172777,-1.064851686569515,2.119888568296662,-0.18558328851007255,0.18173687791860582,0.05947029419474261,-0.2611524617555092,-0.4606256133745762,0.3295907858365468,0.7717897775088605,0.14412033844310773,-0.09115527562294932,-0.18171539348658103,-0.1075305104658915,-0.029386955663602138,2,0,3371
-2.429876307564283,-0.7101152417839343,0.19217862161864194,-0.27663620990318133,1.4430244933664234,-0.5540429500360647,1.2247541752416267,-0.4708576244169307,-1.0471820319427534,0.9064470742824003,-1.2311536124924756,-1.0453461876003374,0.2021563426302941,-1.5412320448669135,-1.1693490008684737,2.1177067670222387,-0.18413337403773045,0.9687704273104071,-0.23747585582353087,1.1549577540801128,-0.6661953910031782,-0.49138927706850744,-0.17949665788186897,0.41264571838798064,-0.1268158044342413,-0.20301902739931543,-0.2786630593188169,-0.11340201544111156,2,0,3372
-0.9351034278303922,1.4208184673439126,-0.10694777085974325,-0.10449601972703815,-1.211836266496432,-0.8353755401208071,1.1490362863006813,-0.47070468002348703,-0.9716115079705275,-1.2034841357927375,-1.1156922703205039,-1.0453461876003374,0.46214142345577786,-1.3832282169259797,-0.6564203642248289,2.118038847565609,-0.1849683761525701,1.1177574907856442,-0.13073517734922607,1.335245919796322,0.195270205063666,-1.0732627941470243,-0.3863720922688103,-0.048915006491492045,-0.200996743617248,-0.15984119025812918,-0.16491017522691392,-0.34646696831773094,2,0,3374
0.35081655899472564,-0.7101751385321275,0.03471472379977871,-0.25551108602788014,-1.2114343585398422,-0.8544338273092776,-0.862084711906353,-0.47089405487150005,-1.067266300771658,1.0588473219391732,-0.44465350114164753,-1.0453461876003374,0.4009212471702213,-0.745147104218958,-0.9440349014786961,2.1194881590048293,-0.18548232671928752,0.19607943127196922,-0.12629471038981077,-0.4914224272096703,-0.4973554452379063,-0.5057142495962621,0.12229371295903911,-0.2616617360554612,0.8086604076410102,-0.12437821778404386,-0.14683964665357793,-0.14163480472746165,2,0,3391
0.24518502112626825,-0.7101527548049676,-0.08872410819956698,-0.31720717368661555,-0.531519901204802,-0.8343158041599147,-0.8617012992504812,-0.47087868461055343,-1.2266600103706125,0.9904547612699626,0.775673578203485,-1.0453461876003374,0.41584334661411076,-1.1049813910665471,-1.3786878904634963,2.1103288800925886,-0.18379393060359644,-0.04622568136419506,-0.41422984388336254,-0.4914224272096703,-0.7225150813060178,0.020581495537829356,0.9392514610140086,0.3578426472554338,0.01664575698191962,-0.19936441461590024,-0.1373595654979335,-0.0822417821682695,2,0,3403
0.09384899973426244,-0.7101383913237478,0.11349706662480986,0.019881530384359823,0.041598850599523875,-0.8264230790847168,1.2051004029263321,-0.47087034259903304,-1.2271399678965247,-1.2034779167547793,0.5296336213977605,1.2312776354152482,0.4464642889257598,-0.9391646417219265,-1.6060080812200264,2.1195337671801098,-0.18483990487094445,-0.08417684522334887,-0.38430966510434633,-0.4914224272096703,-0.4864395857831549,0.6765330049245601,0.40168236730923884,-0.07305487588992024,-0.07021525815665493,-0.15650264269298686,-0.12799399825323984,-0.057830868763354075,2,0,3406
-0.46544320652640647,-0.7101652871199238,-0.2038645369160264,-0.30902876751109165,-1.3557375915097858,-0.2136769053142579,-0.8620955574311779,-0.47065876095633,-0.16079729500593692,0.9685074326305757,-0.5653954017495465,1.6397028503162445,0.5546809743655334,-1.265293187119958,0.4312906170017248,2.1199268670304194,-0.18304174614103927,1.4787098033899342,0.8968248808764159,0.7093188078941534,-0.6469178715975837,0.539249343839767,-0.2337540008892463,0.05971151062691644,0.40122744954341794,-0.1732041259975443,-0.06406615892822957,-0.04521002756364297,2,1,3409
0.8552471520462012,-0.7101672786283971,0.10599348048810078,-0.14118793964233495,-1.0024822059780412,-0.7634540329281989,1.20556269864881,-0.47085273757376195,-0.6199613091700414,0.9507151175035936,-0.5757475807541022,-0.010113412892910657,-2.414265775651358,-0.30408585938132254,-1.0945995917442253,2.120823663330676,-0.1845554422925928,0.6975212375709663,-0.24040112816867268,0.6430999122057528,-0.138670808787643,0.818809309673682,-0.04187926662926576,0.15389506445782758,-0.08145432082499438,-0.1826275292552617,0.3358924844901418,0.01746674273973475,2,0,3410
-0.24581434538965521,-0.7101725627732336,0.12156755649671955,-0.16411389168478233,-0.13157418307203841,-0.9420776404975467,1.1736913144429457,-0.4708693483914824,-0.3900034848765239,0.8884153262097004,-1.359115870894315,2.024666339637746,0.40908337971445763,-0.6425885078669359,-0.4166392172410077,2.120095882012725,-0.1808595191774063,1.0886294602227262,-0.029771114510922493,0.29962518745569977,1.9425970696066373,-0.06516821239190262,-0.27919803720814235,-0.387137461934793,3.6206324110287302,-0.09384700704257125,-0.15784868547295433,-0.028656863644282028,2,0,3429
-0.3446833711952779,1.412609142053023,-0.06432477327799202,-0.2320495034505966,-0.7234083734736676,-0.9806715207890792,-0.8621134257651883,2.126810041462283,0.4387345472738232,-1.2034841357927375,-1.5163438060519219,-1.0453461876003374,0.4185368153114326,0.41570140543863515,-0.09190094516947962,2.1212676682397187,-0.17977807308878443,1.471757505691145,-0.04051814768726497,-0.4914224272096703,1.7850138459785532,-0.5252392743195515,-0.28016929782131716,-0.4779297391237442,3.6253745895179006,-0.0642951319262002,-0.14892975160876334,-0.03715661505278252,2,0,3442
-0.7989822830982505,-0.7092080805261177,0.12630905489195615,-0.2677881001602864,-1.9160693905711457,-0.3370937454938136,0.8866098594923757,-0.4520573048204916,-1.6028386847920715,-1.2033886074081082,-0.6860696987417013,-1.0453461876003374,-2.413510438686058,-1.6581302838910221,-1.051332442820329,2.1101630052210183,-0.18504179436008403,0.32631308823212896,0.28109067086175105,0.25373312436093454,1.4758293129377391,-0.6300612579387772,-0.31164114463830533,1.9630697384491358,-0.39460268239729207,2.976688013253409,1.5197556028863692,-0.07190217943420842,2,0,3450
0.7273818970531347,-0.7101677567034645,-0.12199151113200515,-0.178815053653464,-1.0311139249371752,-0.6140504578922911,-0.8621135077039008,-0.4707600018815384,0.35759528590850315,-1.203477553057677,1.9320462364370423,0.0026006934481166504,-2.4142657827913028,-0.6720368238252036,-1.4290169418055174,2.1211910876772238,-0.18557411087964376,1.5804000180821194,-0.21949945901407011,-0.4914224272096703,-0.6520638824838733,0.6787730023943318,1.0348505989495982,-0.25217171470450434,-0.10842580899313956,-0.1264971075186404,0.28146710418375553,0.1771594040562974,2,0,3472
0.18359249232981917,-0.7101751915769731,1.2439890590447076,-0.02915494109928519,-1.2905718386623302,0.02064660409676616,-0.8621148739283208,2.126091335781026,-0.16063075211588237,0.4845860889786484,-0.6380740976483832,-1.0453461876003374,0.48273907342891903,-0.7706489987657893,-1.9708266422703176,-0.4731998196393018,-0.185179458790639,0.1395555583499979,4.495918469540037,1.1826672433748548,-0.29906406661335416,-0.6266008549146643,-0.05341392059031875,-0.6715490454737553,-0.07584227357876086,0.0394733951594822,-0.07408084803671414,-0.07492575455390485,2,0,3477
-0.14262098479640348,-0.7101415241176234,-0.2704746963784728,-0.3234205084633354,0.6956102906662438,-0.8892622726654255,0.8498862788176699,2.125991907995006,-1.2664824770322936,-1.2034841357927375,-1.4243896733131778,2.0318438947639605,0.588001862518955,-0.6821674511442417,0.9663564040183998,2.12086996980331,-0.17874276839175277,-0.3666564336289417,-0.3748154552456523,-0.4914224272096703,-0.3779171288213842,0.32426438926421297,-0.11100721131301942,-0.13362478284214305,0.3054337173354914,-0.1477056485973332,-0.18802399494343755,-0.07235478749521089,2,0,3479
-0.14662714085444814,-0.7101353380140293,0.21213932608748778,-0.15630603231511936,-0.19281705096793428,-0.8206793571805415,1.079691048665418,-0.4708107600870652,-1.129191167309105,-1.2034735710708488,-0.26564118579416984,-1.0453461876003374,-2.4142657815450943,-0.6931095861764229,-1.4439807046825197,2.1199268670304194,-0.1845554422925928,0.21015443007240295,-0.279376804082092,-0.4914224272096703,0.07937313540699904,0.0637509403765976,0.019167618420209035,0.4128843307649215,-0.23490878033832152,-0.20301902739931543,-0.07205592638423022,-0.10590855555868688,2,0,3481
0.5500181369195207,1.3599877561599472,0.11127665049072923,-0.2337020766169036,-1.378358878713163,-0.7073167908931909,-0.8620926069105616,-0.4708273394200702,0.38847701884053676,0.914570162969197,1.3106155516965263,-0.45342939991146836,0.453020742188583,-1.0211894547129692,-1.8001200825472206,2.119888568296662,-0.1837664026620843,2.5106994358978287,0.15906936919876358,-0.4914224272096703,-0.5269124197963575,0.4447367159511443,1.7974345377998515,0.07927410849862856,-0.061162489988961906,-0.1753314302544165,-0.11722464195784477,-0.04653913144590271,2,0,3482
-0.5295998906373005,-0.7101549055431111,-0.2704746963784728,-0.011582817629957363,-1.2452622598030827,-0.11250814591660435,-0.8621138629152209,-0.4708373560240812,-1.222822664135775,0.9219315152950363,1.7373116798826702,1.3271377149433814,0.42925138973369786,-1.195043327373343,-0.8230144957391237,2.1213048709992055,-0.18712562762946855,-0.4278151871456857,-0.15472639797489796,3.529734464939061,-0.948005758788195,-0.460984360433309,0.28517402683804466,1.106848628666099,-0.11955801959410028,-0.2341275575329755,-0.14192952539350406,-0.10437335678775886,2,0,3494
2.08119723149113,1.392036073123231,0.7823799320115628,-0.2786344057349118,-1.940129338484641,-0.8852550031698149,-0.8620851762721454,2.126284584455677,-0.43410915016660584,0.6584302488637607,-1.1930491284868625,-0.6632664222346093,-2.4142657882595326,0.4108061327476169,-1.502957479431098,2.1202569065979477,-0.1848766078493294,1.183353254368426,0.8130986894633984,-0.4914224272096703,0.23544701953709382,0.5932987126463292,0.8664671237973296,-0.2720463348594042,-0.1049485369838304,-0.12225984223547534,0.04010220197673874,-0.020626788148468102,2,0,3504
1.0359171304674568,-0.710155914448269,-0.0004013939911520822,-0.3234205084633354,-0.5424013226357008,-0.816240455135997,0.8498862788176699,-0.4708487138511653,-1.2451871350482964,1.0491924768939493,-0.02001599218737471,0.18771478847491088,0.6008591950228027,-0.7882853418830952,-1.096974176991375,2.120289337973665,-0.18573933025928152,-0.23235721725158612,-0.39669362491892995,-0.4914224272096703,-0.3151431733500258,0.3633423283851756,0.3777332238429181,0.14668699092003115,-0.09814473295059631,-0.182019481215158,-0.10786924163544866,-0.004514770837558577,2,0,3507
-0.7094580941530548,-0.7100358305213686,-0.17882294684231897,0.2209988250223611,0.7106272065308371,-0.3071867507655558,1.1083225076260554,-0.4706112517485566,-1.239642669798813,-1.203464071845396,0.6902362962416394,-1.0453461876003374,0.5004858296299849,-1.357144204452418,-0.40093022885701624,2.1208942449200614,-0.18500508965219284,-0.3987075326149218,-0.3945054123336552,-0.4914224272096703,-0.5820862338164446,0.791390062541698,-0.21414468939837958,-0.24521719893199131,-0.16892995181244722,-0.12770806557369738,-0.150452205232129,-0.05852212917866565,2,0,3519
-1.2657034531966633,-0.7101588084762547,0.015317158549849906,-0.22151970824367434,0.5646126271057362,-0.8355081278980276,1.0715048641851899,-0.47087287736668526,-0.20432598155821832,-1.2034841357927375,-1.128733595384123,-1.0453461876003374,0.22618630257503866,-1.037461856896602,-0.7271142090123087,2.1204067825055777,-0.17994301941390492,1.119536234949985,-0.07167570492559341,0.9031057935445969,0.4240090456971593,-0.6698317460139833,-0.47856391853418795,-0.13062007011009227,-0.2715166650858335,-0.14800889899727138,-0.2964920378582327,-0.08129543355889143,2,1,3524
-0.027022028785100842,-0.7101742622607735,0.5745153458823773,-0.08309243056462948,-1.1065707556664228,-0.7011649484088366,1.2064752388425577,-0.4709029806641172,0.06526069959513477,0.7266509832360629,-0.9485779140704048,-1.0453461876003374,0.5714498743090545,-0.21731152832196457,-1.5691086023391416,2.12057164709849,-0.18096951343175713,1.553995700750821,5.506467710761005,0.3959073169639588,0.1153887157804677,-0.1866367026493699,-0.21094152763611715,-0.7077558793536982,0.05669372720029656,0.06959806127188468,0.009224424885183432,-0.015187943591482898,2,0,3525
-0.07604334781917245,1.4222722514258532,0.6223424217906293,-0.09463635785765022,-0.7487113531050177,-0.8069833429225916,1.2257628776521055,2.1269202134884653,0.5648010821799188,-1.2034841357927375,-0.9260241739803654,-1.0453461876003374,0.49037581567090077,0.05110952216317748,-1.5763861874512215,2.1208942449200614,-0.18024543507727941,1.9316371757756057,1.2248774090743302,0.5555483858226081,0.5738651748173008,-0.30552500209251054,-0.28560823974002486,-0.6014101442902121,0.7878880007561823,-0.007203150370527049,-0.1455978853074861,0.03749629095817578,2,0,3527
-0.6866413016323933,-0.7101694295155357,0.12451936248976296,-0.15695017845679943,-1.125114728462179,-0.7279807990634529,1.0521896967830837,-0.47081154469861486,-1.189189191523921,-1.2034841357927375,-0.8436194623235465,-1.0453461876003374,0.6443193739277112,-1.0927770354361823,-1.322687064843961,2.120028911296967,-0.18382144958828714,0.0220547466962932,-0.13056514646640296,-0.4914224272096703,0.07826854499334213,-0.3970515728492538,-0.24773490392826325,0.28298512509700124,0.26441046331871493,-0.1938844448770182,-0.13888354187416638,1.759535524685361,2,0,3532
-0.9452480963606894,-0.7100690830310005,1.5532358938944801,-0.15120794536526058,-1.1572244371495382,-0.06944606609491656,1.0177711675950216,-0.4708028575925703,-0.9215410985234076,-1.2034841357927375,-1.2352272141767546,-1.0453461876003374,0.4022854381832443,-1.6076529224258884,-1.8491145791326873,2.1166198549432553,-0.1842434802822961,1.8864960383880622,-0.04278255316476699,-0.4914224272096703,-0.6184631203812125,0.24401547984417454,-0.2275407888123778,0.3734253212523778,-0.22515759492740378,-0.20027800409419083,-0.1387139551169825,-0.0840815320231153,2,0,3537
-0.15704071434056527,1.4195888176502234,0.489637529691288,-0.2517547648165202,-0.02477929728416066,-0.8687987266143675,-0.8620903394451428,-0.47089793969532356,-1.0752883722855182,-1.2034841357927375,-0.9393459484278147,-1.0453461876003374,-0.9313837239631609,-0.8975609667182343,-1.4259339863370046,2.120028911296967,-0.18318850340152812,0.16296181548501742,0.19706079985390987,-0.4914224272096703,0.41666617027434966,-0.8293383979531853,0.2943558976931093,-0.10386237693066097,-0.21966149975046115,-0.15225503902801907,-0.11249001586902685,0.08780282249326078,2,0,3542
-0.7872182112365105,-0.7101554099950832,-0.0860936196838716,0.4774330966926744,-1.8794597376750248,0.6401505248822752,1.009112268956645,-0.46944382464169493,1.9028390298191682,0.4119578250474151,0.18177409547431955,-1.0453461876003374,0.26666893815884996,-1.2944651264015417,-0.8266473266897567,-0.47321027697654167,-0.18239060212859431,3.6506529741197635,1.2441705804305616,-0.4914224272096703,0.8533680753077004,-0.500939923749666,-0.5482421193134478,-0.9702783087943797,-0.2802896826369378,0.7374650427805847,-0.1628186701272156,-0.08993480174009649,2,0,3546
0.9670151204305162,-0.7101741028973517,0.06585505685172649,-0.24230550065776918,-1.0155418031694232,-0.8572759829195846,-0.8621026880703914,-0.47089693665140436,-0.5675624079369529,0.6103847118265125,-0.016328287630889823,-0.8020786576088678,-0.9625724432847608,-0.816518800918088,-1.34670825872847,2.1194475009535756,-0.18367466582138306,1.1269212715529662,-0.19397661534706945,-0.4914224272096703,-0.5502794791769628,1.0230461891165945,0.7652442128338142,-0.1898544044821195,-0.08790471973196833,-0.13830873722665754,-0.03298033236130523,-0.08633411189555525,2,0,3557
0.49110996611313873,1.41137375690152,0.025308731796753844,-0.27986363718707025,-1.7785882735898189,-0.7948890440464109,-0.8620975244325241,-0.47086007569682503,-0.8467167781469888,0.40745564985040805,-0.8428781442580807,0.6762162479930371,-0.9722403490252941,-0.6720368238252036,-0.666592848957109,2.12057164709849,-0.18563836397495312,0.1829680820437011,0.2959533426882579,-0.4914224272096703,0.1015618963739611,-0.5616580115386223,0.05800790139000523,0.031601423136975115,0.023149902640103737,-0.16986195997917308,-0.10448666255124349,-0.11389659796926585,2,0,3562
-0.3701462866018496,1.4234422797741053,0.17245086321122866,-0.1124148147809647,-0.612921529322776,-0.820261868909115,-0.8621149285547002,2.1264650498589983,-0.35451830897471537,0.40745564985040805,-0.8684818664413553,-1.0453461876003374,0.35642788792259666,-0.47093128380097976,-1.046595808170646,2.1211701558661895,-0.18228973226100023,0.5091198186876609,0.3973162734420094,0.5204963699519497,-0.20211567007299244,-0.5395509583723798,-0.013483658936028127,-0.5975037563948655,-0.9027056183339596,-0.009301709939208503,-0.1273182283083481,-0.08342776367178326,2,0,3575
-0.45275419538782186,-0.7101602954582484,-0.14879548933165293,-0.26683415879015615,-0.4789892082095071,-0.9000534839427523,-0.8621038082450019,-0.47085762253519514,-1.129191167309105,1.0506055443515605,-1.1310056767519527,-1.0453461876003374,0.4776217001166547,-1.3487943058683414,0.3966885271597018,2.119888568296662,-0.18431687413447007,0.01027259205339169,-0.34283459271702843,-0.4914224272096703,0.1004596907999232,-0.6140542718739095,-0.470781175549394,0.1815851692731957,-0.21929224014834517,-0.18536479054013708,-0.02983572232080601,0.15884340008717374,2,0,3578
-0.38286978182030357,1.4067285904824798,0.5076799464847758,-0.1613604227738258,-1.5275219360261074,-0.8432438214216613,1.224434872071813,-0.4708968657672001,-0.06686793102499702,-1.2034841357927375,-0.9258077555918443,-1.0453461876003374,0.5498490438093967,-0.37323430359086573,-1.4531209194578611,2.1196971626028738,-0.180997010243585,1.9279690955489548,-0.09393548001181061,-0.4914224272096703,0.26835830724889465,-0.5490889990147,-0.3575041512454893,-0.03363574948292664,2.380781317647647,-0.16196619131064965,-0.14001188980660118,0.004626433616714895,2,0,3598
-0.5311822822806247,1.4201345031189607,-0.2704746963784728,0.15086866630535112,-1.72698414878047,-0.8837778237555998,-0.8619906077740785,-0.47082504760882044,2.1186013399380776,-1.2034841357927375,3.1943612191532864,-1.0453461876003374,0.4305841053598242,-1.2698377068408815,-2.2087779452888534,2.1065066691285685,-0.18712562762946855,4.744132250539104,-0.33909585066493964,-0.4914224272096703,-0.7036639369187296,-0.46054980815062446,2.912488717988855,-0.7851199733998097,-0.10593083036311086,0.15656770131540132,-0.14977579853770223,-0.09241542287292225,2,0,3601
