 ROA(C) before interest and depreciation before interest, Operating Expense Rate, Long-term Liability to Current Assets, Inventory/Current Liability, Total expense/Assets, Long-term fund suitability ratio (A), Inventory Turnover Rate (times), Current Asset Turnover Rate, Revenue per person, Research and development expense rate, Current Ratio, Tax rate (A), Total Asset Growth Rate, Revenue Per Share (Yuan ¥), Current Liabilities/Liability, Fixed Assets Turnover Frequency, Interest-bearing debt interest rate, Allocation rate per person, Total assets to GNP price, Contingent liabilities/Net worth, Total debt/Total net worth, Operating Gross Margin, Cash flow rate, Average Collection Days, Degree of Financial Leverage (DFL), Accounts Receivable Turnover, Net Value Growth Rate, Realized Sales Gross Profit Growth Rate,Cluster,Bankrupt?,Index
0.40539335175582036,-0.710149966937457,-0.2704746963784728,-0.14963509300618558,1.4104794568668666,2.1938487637324373,-0.8621105294847935,-0.47087966817282617,0.3902858182805916,-1.2034740529145032,0.31475490610455054,-0.8080891382575026,0.6972358350563612,0.6841849932313893,1.3559266508872851,-0.47009029545217423,-0.18712562762946855,-0.7477071951803552,-0.41628743753671527,-0.4914224272096703,-0.20931640375037697,0.2081585087754891,0.007832733670108047,-0.2868790669665591,-0.11955801959410028,-0.11893146932145811,-0.047871674730904486,-0.06853211772369242,4,0,3433
3.5750213774778064,-0.7101749791680395,-0.2704746963784728,-0.18363772790010377,0.2948150533186831,1.5200099542056729,-0.8620901482871823,-0.47087856981992837,0.44413901099614095,0.9484719403515757,1.713648412247872,0.6860842656886285,-2.414265766498516,0.48801542401635084,1.2415529814016717,-0.4719725875236633,-0.18712562762946855,-0.6793418736994368,-0.39067291079664085,-0.4914224272096703,-0.7519215780669006,0.8003778324005482,0.7886333252025161,-0.9512353959831452,-0.11955801959410028,0.6177654612372441,0.23313496424988023,0.07596523421532808,4,0,3435
-1.926828387518233,-0.7100752935749681,-0.2704746963784728,0.12802563069770218,1.790405576281033,2.7864330462172098,1.2043521503562296,-0.47082698379350574,-0.35200186193372635,-1.2034559282822956,1.9328835282772487,-1.0453461876003374,0.22142109942949195,-1.0400373979847501,1.388285151540782,-0.4710227565129382,-0.18712562762946855,-0.7662048830785679,-0.40013501197412443,-0.4914224272096703,-0.8461482432846412,-0.2181444867576019,0.30073447397008873,-0.45037528345752353,-0.12187785621977078,-0.07393683521843798,-0.24480267511575185,-0.1236126799747835,4,0,3440
2.352792013585135,-0.7100800975255892,-0.2704746963784728,-0.3234205084633354,1.4983641472858353,2.0912916902514924,0.8498862788176699,-0.4707726887603183,-0.9638400616701179,-1.2034597999786454,1.5636690924777492,0.07922903502602663,0.5654862397563012,-0.26040276298338777,1.388285151540782,-0.4723416315310425,-0.18712562762946855,-0.7527344427493942,-0.3001577501609753,-0.4914224272096703,-0.7811433960488794,2.800699784907358,1.664629503106829,-0.3305980998551564,-0.11955801959410028,-0.1089520534325857,-0.13730304005801494,-0.03843195706682408,4,0,3448
1.19584542163019,-0.7101179495293718,-0.09351349414367528,-0.1315320909380205,1.421994428151359,-0.6944076746409444,1.1901684758848363,-0.4708938553932201,-0.704563421090142,-1.2034841357927375,-0.4376144884557361,1.1585464192796036,0.4504023613425662,-0.28182313484984517,-0.6902225217608633,-0.47320172095727947,-0.18169374148009915,-0.2142586566895174,-0.39440646949397407,-0.4914224272096703,-0.10209754510898361,1.827818130459736,0.4599896887579968,0.4738310003287409,-0.06415641675549781,-0.20667487046119792,0.03349437575292521,-0.005297226652780915,4,0,3451
0.04705712813417494,-0.7101551709714895,-0.2704746963784728,7.9160448821566805,1.5457751006935554,1.0712160540802251,-0.8504380475661847,-0.4709151190915558,0.11607057933240672,0.857797063045227,0.05242971954050545,0.3961548468589687,0.7698099509965409,1.2741382789736722,1.2334534352706168,-0.4714228422327312,-0.18712562762946855,-0.7260398223707788,-0.34318164238953636,-0.4914224272096703,-0.19100883174641464,-0.04583684999944061,0.2965787628856919,-0.851936281000055,-0.11955801959410028,0.2725339738123551,-0.08483070176580344,-0.023533052636989734,4,0,3453
2.7587466119023047,-0.7101745277136586,-0.2704746963784728,-0.11668382172444308,-0.6457294003024974,2.7426808014228707,-0.8621051197503131,-0.4707873552640887,0.6349492508790089,-1.2034787168217103,2.7280017437820177,-1.0453461876003374,-2.4142657004204016,0.6938924821049454,1.2337104862428399,-0.47034782700273814,-0.18712562762946855,-0.7225198251646028,-0.3633159634180005,-0.4914224272096703,-0.8981708888405765,1.0009019765048388,1.5489835239768366,-0.04990943561716003,-0.11954354576373925,-0.15984119025812918,0.8355532866354496,0.02890618765670864,4,0,3454
0.3459336020505401,-0.7101112067456792,-0.2704746963784728,-0.3004445393503748,1.6149765978361084,-0.6644111643606854,-0.8620560861049249,-0.47087155760485744,-1.057208876839951,-1.2034768439300525,0.00795211930605456,0.2700917932692883,0.4711951238708512,0.09795537641883058,0.5183037073757987,-0.4731627453658604,-0.18446368479866165,-0.5463976627968229,-0.249559671602403,-0.4914224272096703,-0.31795323007534043,1.111297073498116,0.07408267234488887,0.21917002903303226,-0.11692359229806944,-0.18840690350231695,-0.12455432527871635,-0.05780392632272989,4,0,3456
-0.4741638362144201,-0.7101125340734673,0.0844995573008751,0.8363800260618861,-0.8343347143008422,2.8378212144482386,0.9422813568307666,-0.47019052841125536,-0.4237528090716851,-1.2034841357927375,1.3981503685003986,-1.0453461876003374,-2.414265709249265,-1.0460536220057164,-1.7858032846282557,-0.4720745456460566,-0.18369302033558693,-0.7319811721948952,-0.423708245106684,-0.4914224272096703,1.8976439914956225,-0.06077560262774067,-1.7187174557700635,-0.517957788623508,-0.05745717777732971,-0.04834255402343282,-0.1452586174953627,-0.07190217943420842,4,0,3459
1.247650040348686,-0.7101672786283971,-0.2704746963784728,-0.03495122052207856,-0.2181514822297942,-0.1744895180373697,-0.8621140542492357,-0.4708383482870757,-0.705379034564173,-1.2034780531417988,1.6304742866025987,1.1384220958303297,0.6170402690308588,-0.8818707556976704,1.388285151540782,-0.4731038123655472,-0.18558328851007255,-0.5179339712746895,-0.41519265641019215,-0.4914224272096703,-0.8066954434025932,0.45676062881363155,0.6889808516751722,-0.24016200060309245,-0.11675745641779384,-0.12891914285996586,-0.05163821126093268,0.0727771972615685,4,0,3462
2.352792013585135,1.417958446146118,-0.2704746963784728,0.1409906325784725,-1.122406701017554,1.3403085338111769,1.2241780010486172,-0.47082908619615554,0.958977832718608,0.8939023074640771,2.4148677916968726,0.8580724337543008,0.5486381852751192,1.2929040238234129,1.2510992249861097,-0.47212292381042825,-0.18712562762946855,-0.5243472229112143,-0.17680792081813407,-0.4914224272096703,-0.8565055221239375,0.7999283813079939,2.087919151076126,-0.4775429812515632,-0.11955801959410028,-0.0642951319262002,-0.07616232248673925,-0.04015894769172793,4,0,3463
-0.4931819192738612,-0.7101494358646097,-0.2704746963784728,-0.3234205084633354,0.5153079982442416,2.6413303838387825,0.8498862788176699,-0.47081163375931523,-1.2473590782243904,-1.203478425891833,1.9748107759164604,-1.0453461876003374,0.42524447379029146,-0.6557325603995978,-0.4584071188953727,-0.4718085493220413,-0.17616956088940533,-0.7807972082356707,-0.36287762960767117,-0.4088454632829256,-0.811786516846727,0.050530523319856975,0.0480326657616308,-0.01651707411314137,-0.16975746078029197,-0.1640914089545956,-0.16553041867888313,0.14739640471054993,4,0,3465
-0.5232694781000854,-0.710152781439361,-0.2704746963784728,7.9160448821566805,0.6032536470993826,0.3346381226799489,-0.8614983650793842,2.1267934042591863,-0.40645808714132503,-1.2034841357927375,-1.0539871153673748,-1.0453461876003374,0.22460013142305837,-0.47607565164369475,1.2991585987635337,-0.4728220753070526,-0.18315181809587516,-0.6258772974757807,-0.3918536398926109,-0.4914224272096703,-0.31884745212111243,-0.25399559669043775,0.007929587064820486,0.3930526302146431,0.13008973321827938,-0.2018006531058286,-0.1363443889995302,-0.044252817576536714,4,0,3467
0.6845956254910637,-0.7101191439787673,-0.2704746963784728,0.005158555779639625,-0.37418694242830186,2.427718379921274,1.0721296289304794,-0.4707478489904974,-0.5514686310522136,-1.20347689849449,2.299793894263995,1.0214396990874344,-2.414263470340386,-1.3599311963585785,1.18950215614353,-0.4722396195903563,0.2738269937097913,-0.6631288981008063,-0.4114409972916157,-0.4914224272096703,-0.9619959518629435,1.8864646715406594,0.17986927673107617,-0.6440721995125428,-0.1173035715341921,0.019448350216642957,1.5197556028863692,1.759535524685361,4,0,3471
-0.3080432980408549,-0.7101335327733244,-0.1257742167160106,-0.2046184962656676,0.308544485942708,1.32862375875925,-0.8621145187143824,-0.4708450583441892,0.6129509890613699,-1.2034672713941534,0.30371832431874096,1.8140801357429772,0.6874736906303077,-0.5897368172345475,-0.8208954966225475,-0.47288715062132947,-0.18548232671928752,-0.3457659239126792,0.5517180964288702,0.7435761357623885,-0.6086011748660158,0.5321080611902711,0.019458208027228165,-0.460411201373744,-0.09189778272594451,-0.07062168987515537,-0.08286126102912818,-0.06161007974992766,4,0,3474
-1.6390002524782763,-0.7100700648993544,-0.1799226635247573,0.28043067672715616,1.636662754866076,-0.24293463920505295,1.1847224213314713,-0.4708118062360686,-1.0123274888553104,-1.2034550194526352,0.4990706514928552,-1.0453461876003374,0.6863845734252548,-1.1656839631857707,-0.5363635344526321,-0.4730947832292353,-0.18712562762946855,-0.5930506006523009,-0.4244207780443498,-0.4914224272096703,-0.2640598188999548,-0.416199590361622,-1.5481497173341696,-0.7457837576066455,-0.11955801959410028,0.10796557579476887,-0.0945720168478956,0.46929578888745477,4,0,3480
1.2334377240248877,-0.710089148440076,-0.2704746963784728,7.9160448821566805,0.6172898833540152,-0.5859721113704723,-0.8559563468944147,-0.4707199452918567,-0.8328585447805549,-1.2034658806570253,0.9071992410906489,0.7791148077586959,-2.414265742757294,-0.5912575656275586,-1.5413032117598178,-0.47313660519614376,-0.18383062263119918,-0.22225411532922848,-0.39156379958178145,-0.4914224272096703,0.020037474985376325,2.26488299023801,2.912488717988855,-0.5125268498860854,-0.11435308334345227,-0.050448345462405474,-0.02972318136485121,0.006943440072910336,4,0,3487
0.1496056114581608,-0.7101544805369524,-0.2704746963784728,-0.1206476087057035,1.6894530576801228,0.4058402739827493,-0.8621147919887917,-0.47088531177470616,-0.1933293120839152,-1.2034787622846597,0.5041076759747043,1.263780469711135,0.6874736906303077,0.3176821964987122,1.0883402157636906,-0.4723392586058594,-0.18712562762946855,-0.6774867551419506,-0.4017342813859324,-0.4914224272096703,-0.34123030486179057,0.34690689029618066,0.2580108076533322,-0.08053092013957402,-0.11955801959410028,-0.15559243617124163,-0.16067303067097163,-0.04276414644274469,4,0,3491
1.2108773660727823,-0.7101583570566924,-0.2704746963784728,0.10309056943189893,-0.04986289861013171,0.3807701125205129,1.1880308524182561,-0.4708380020610815,-0.5563065116530903,-1.2034770439285194,1.2442711062032639,0.532095697028069,0.5915211450750854,-0.5950624142508656,1.0557122908886567,-0.4729588863207586,-0.18712562762946855,-0.5744548519111626,-0.3676028412616415,-0.002228914969884419,-0.7823459929250645,1.0058720350354282,1.1280689772868853,0.006886807885574365,-0.11955801959410028,-0.16712828337723656,-0.05416834348040226,-0.03155141996840103,4,0,3493
0.6944644538566133,-0.710099951655984,-0.2704746963784728,-0.015859560211134265,1.062593203525582,1.4555087706047558,1.1604444787807024,-0.47077115038875694,-0.6634634024350076,-1.2034841357927375,0.23604389777503856,0.4918037457994048,0.7481319291264391,-0.2783584800722026,1.307504905026836,-0.47268150313522805,-0.18712562762946855,-0.6991798219756724,-0.35603257745492345,-0.4914224272096703,-0.47073579683630323,1.6776723443633823,0.4881676056565102,0.3693519234340537,-0.11917581030173058,-0.19997346676880173,0.04642998001862033,-0.040611331431469305,4,0,3495
-0.390024416192839,-0.7101574544500955,-0.24578495876406534,-0.07992649819754845,1.1659912884293386,-0.32082339949986544,1.2212648557261254,-0.47087745390586333,-0.6418303295789207,-1.2034770893901174,0.2919585719615298,-0.15437923692640976,0.39681939270734395,-0.4286064084150609,-0.0755302696102439,-0.47311521821731617,-0.18563836397495312,-0.46344093523747204,-0.37659812459704395,-0.4914224272096703,-0.5348695594237242,0.4683427536742715,0.15751976091410977,-0.059609989560906865,-0.0643222097902578,-0.15862706835334067,-0.17338445673086073,-0.05660672600567021,4,0,3499
0.9554070070924345,-0.7101444709840508,-0.2704746963784728,-0.1897391406385004,0.8441150733284303,0.40740346104915465,-0.8621109120007933,-0.4708583865203333,0.35286096607469813,-1.2034689803502152,1.374183097541479,-1.0453461876003374,0.5868266266427035,0.040525682706667225,0.866728828103057,-0.4728833503546445,-0.18712562762946855,-0.43081156799559933,-0.18632707157522935,-0.4914224272096703,-0.7605861503518809,0.9268791239648619,1.0729725108509405,-0.49870193389615153,-0.11955801959410028,-0.05616574505570078,-0.10308003046828328,-0.07307376597496767,4,0,3503
0.6928194465926415,-0.7101480818989797,-0.2704746963784728,-0.0574628306596872,0.9687182797371908,-0.6170596968738374,1.2307571896632332,-0.4708807376735141,-0.4311461620101331,-1.203474107476235,0.9510403191516927,0.4861913836115532,0.4634388821663995,-0.2384416988579683,0.7498707408829876,-0.47317510315534944,-0.18712562762946855,-0.1773686759289494,-0.3378287927027385,-0.41084444503744333,-0.7262362719291077,0.8935251200995976,0.7072808513506146,-0.3715399511856755,-0.11955801959410028,-0.09807448124854279,-0.14480852964556487,-0.050248698315996466,4,0,3506
0.7603321863985536,-0.7101471260692581,-0.2704746963784728,-0.010989700093209855,1.2051804679926343,2.490601593910237,1.2257628776521055,-0.47085275137302146,0.43053512429835206,-1.2034763439102214,1.04712014793657,-1.0453461876003374,0.721864115775954,0.10650176359268823,0.9359585902060479,-0.47013564945759306,-0.18403245399655868,-0.7395094457234048,-0.38381127521945263,-0.4914224272096703,-0.5517171618670041,0.5682745261034813,-0.22841451451130695,0.21759126600414996,-0.10693731310637272,-0.18840690350231695,0.30700488507320145,0.0464643531296914,4,0,3516
-0.030238891668798236,1.4206681414339448,-0.2704746963784728,0.4041567001189874,-1.096152617650083,0.1849291417381783,1.199829745896992,-0.47073728106030926,-0.18961840442615238,-1.2034841357927375,2.665896656516358,1.133572210967608,-1.7129948144405278,-1.1409397896445346,0.38353445588475565,-0.47317795499576154,-0.18107951113990498,0.021607636453052265,-0.07033302179888357,-0.14321567235917895,-0.958870222850026,-0.09809614593682678,0.7236521504553945,-0.011188202325347308,-0.10954607550824358,-0.16469872402625924,-0.17174506103929507,-0.09501723054898042,4,0,3528
1.1900014532395708,-0.7100542208415602,-0.2704746963784728,-0.3193890077959359,1.2226947498520637,1.2062056392997353,-0.8621152564564367,-0.4706803245220716,-0.5031642696179967,-1.2034698712016154,2.48805871064133,0.017330993270990108,0.5486381852751192,0.029903074525578076,1.3058646464082981,-0.47295128473879755,-0.18712562762946855,-0.5830662275437435,-0.1312510168291794,-0.4914224272096703,-0.897630584253707,2.800699784907358,1.8217643377633308,-0.3071934800297878,-0.11955801959410028,-0.11439437999253388,-0.1038115590941834,-0.04825370101710125,4,0,3548
-0.28651675124103404,-0.7101251966796336,-0.16729632730723137,-0.18386146398924053,1.6622193170144486,-0.6279565230805003,-0.8621001198822804,-0.47088876746909936,-0.49955600478311185,-1.203473216557777,1.5011353136901564,-1.0453461876003374,0.26207039558890977,-0.6057380228635781,-0.9427899926111611,-0.473187461246492,-0.183858141903985,-0.16292563209033986,-0.41552137799012867,-0.4914224272096703,-0.695841256443925,0.31805118204456756,0.09160741745212574,-0.50025146734154,-0.15599930514582303,-0.05556377204895467,-0.191926063589835,-0.08964110745696201,4,0,3549
0.8841881572701656,-0.7101497545540775,-0.18334227632534164,0.024718443509584808,0.15569081639607246,-0.375308354638519,1.18879516891881,-0.47085104026769936,-0.5126820646930359,-1.2034765712157514,0.47677827149281493,0.9628376893237401,0.5558860943479129,-0.6080298891420048,-0.3177229209844268,-0.47311236673028273,5.487073009600054,-0.2521832296218879,-0.35973444576274693,1.0776400565741766,-0.5672833538779924,0.8737067975017203,0.37522212825823725,-0.052893380196217275,-0.11867301027677597,-0.1592341143604673,-0.15790525962027846,-0.07850991009754123,4,0,3566
1.8269319310292995,-0.7101418161620616,-0.2704746963784728,-0.2281642853935178,0.752240125567746,0.3514560434240236,-0.8620708079673249,-0.47082438277225136,0.42153769265006097,-1.2034684439936931,2.4947651083278157,-0.28126660736746095,0.7058536970331256,-0.3201828374143007,0.3173349669603015,-0.4728748004868361,-0.18712562762946855,-0.34116915715585155,-0.2957066478104801,-0.4914224272096703,-0.8671422273412265,1.3316680597353756,1.6327187057817554,-0.6304875260318846,-0.11946528022989268,0.010471310731315017,0.004682558695996845,-0.06419247635265185,4,0,3569
-0.9390056447161811,-0.7100932891020528,-0.2704746963784728,-0.18183523577339533,1.5557007515323051,0.9072597516138322,1.2239198467979735,-0.4708732643887491,-0.3428551363667487,-1.203463290134692,0.827497419031915,-1.0453461876003374,0.3262978728962638,-1.2580323042155417,-0.2658164920454026,-0.47301067482160464,5.487073009599964,-0.4905166044451714,-0.37439768504735194,-0.4914224272096703,-0.8558326065547742,0.7132855549503753,0.11638942179043245,-0.2479985126819234,-0.11984750060986378,-0.12710257164308225,-0.21325593648523275,-0.11150501528207392,4,0,3571
-2.295724903743391,-0.7099992139503047,-0.2704746963784728,-0.2756875309571685,2.190728723633937,1.6023359666007095,-0.862089574528951,-0.47081500992405534,-1.0186370488233643,-1.2034352565859905,1.880348693834415,-1.0453461876003374,0.5486381852751192,-0.9450256631488617,1.0759575146073193,-0.4725537870194532,-0.18712562762946855,-0.7507818073061003,-0.4240131048613323,-0.4914224272096703,-0.8116524981609093,0.7231519951045144,-1.1800593029398443,-0.5209329422652543,-0.11955801959410028,-0.04683863928327989,-0.06997255668813332,-0.13017971994200087,4,0,3572
1.8014348586739142,-0.7101693231991482,-0.2704746963784728,-0.09322808187505584,-0.33633369987252765,1.643319228355901,-0.8621147099063113,-0.47079793741135134,1.8582094848790691,1.050077011819897,2.015102498879094,-0.706298066246491,0.5891760259690981,0.9910618317176707,1.3296892865309595,-0.4723990518087422,-0.18712562762946855,-0.2677449082616019,-0.0824348589995842,-0.4914224272096703,-0.810714561937836,1.0977068764263447,1.5328223042278128,-0.6032336177583868,-0.11955801959410028,-0.006004051239902964,-0.05006574481120427,-0.05022177103677338,4,0,3573
0.2532981511281631,-0.7101703588103144,-0.2704746963784728,0.2882583238688075,0.1073117803833092,0.5242670017823452,1.0873365659606382,-0.47087110221255424,-0.0806831948146016,0.9953985659442581,1.4707488028682452,-0.10589636499184579,0.6431940415948344,-0.014884396752296192,0.9199870230803361,-0.4727294641526305,-0.18218886529711295,-0.5890821414947462,-0.2643654055372121,-0.21094953622616927,-0.76312033197288,0.004735855653011415,-0.6496221339793934,0.25759903810754575,-0.10661019506539512,-0.19175394307669005,0.04917373509503929,-0.07306027950778295,4,0,3577
-1.78632265409795,-0.7100218995553828,-0.24000767429055692,-0.07365936267688436,1.0834208173737478,0.15619519824107495,1.139221773191618,-0.47050607914699016,-1.3227588058189184,-1.2034586002590526,-0.3965167097846754,-1.0453461876003374,0.43722593450758385,-0.7762513694454668,0.8979988212377835,-0.47312567380718296,-0.18416090486157283,-0.7034664556345305,-0.4064025839542086,-0.4914224272096703,0.6005058845778317,-0.22601721424690105,-0.4595944939416856,1.9630697384491358,-0.14988650722145958,-0.24543127198909442,-0.20821875617198402,-0.17269100136999982,4,0,3583
0.7661018629678158,-0.710142373619084,-0.2538353731933438,0.09388855901777513,0.34185107044749113,-0.46128298771503706,1.2015467022049844,-0.4707831288641424,-0.24104970929739442,-1.2034735074607268,1.9624631129213892,-0.19352291530524565,0.41179189456696974,-0.9863058721306424,0.19171495119446214,-0.4732178824483874,-0.18371136577317126,0.22066345156862002,1.7876317353938314,-0.08295454563826198,-0.8388907054436624,0.9214683729444967,1.504223915554729,-0.5429458533747402,-0.11387624291635064,-0.037218260307323156,-0.1393900481697266,-0.06678800543630074,4,0,3587
-0.5169377542793058,-0.7100399437398416,-0.09097412285724861,0.16491285662097646,2.205245838570852,-0.6873029407425866,1.1847224213314713,-0.4709104443510516,-1.1385326868464125,-1.2034841357927375,0.6672677169909771,-1.0453461876003374,0.3335417766543741,-0.4878636405506424,-1.2172087579865105,-0.47319791832846453,-0.18439945322965803,-0.5193776445922704,-0.4185375102917832,-0.4914224272096703,-0.5050294723724141,1.4480350810496545,-0.14786625911331386,-0.6769207765282856,-0.14706829383102343,0.0436535130657801,-0.20872673526005514,-0.0877744413856806,4,0,3588
-0.1498316869627161,-0.710122913781908,-0.2704746963784728,-0.14982993430232608,0.8310192641644346,-0.2446752943899198,1.2064752388425577,-0.47085290065594515,-0.5841394858151975,-1.2034754165988455,-0.5723922517484196,0.49580033478562496,-0.9332122352052903,-0.22343149546238336,0.8162652401626377,-0.4730781507667554,-0.18489496865846664,-0.4917711412748637,-0.2223012965095677,-0.4914224272096703,-0.1256293046575391,0.4224804166061078,-0.4301249680296712,0.6896632226296531,-0.08668376425654263,-0.21825853641506582,-0.1602769685271348,-0.07294058770229118,4,0,3589
-0.36139579414749573,-0.7101129587650392,-0.25873050259051755,-0.15536216951339518,0.9219877521179352,-0.0720328195295795,1.1627532742358022,-0.4706822300554083,-0.8869344648812018,-1.2034742074437452,-0.5986249459018737,-1.0453461876003374,-0.8411797990487566,-0.3789442660237194,1.1888850105295456,-0.4730101993567367,-0.18146453490266484,-0.6359729347332249,-0.35081214049663345,-0.4914224272096703,0.9996249322115288,1.0311839704877834,-0.5244923643260773,1.9630697384491358,3.6253745895179006,-0.24543127198909442,-0.14661345580116575,-0.05865516509390005,4,0,3594
1.6395333599913806,-0.7101300020034518,-0.2704746963784728,-0.07019602196304511,1.52162869389099,0.9625391605813973,1.2316001801526908,-0.4708471319693029,-0.16129710534815633,-1.2034735347145498,1.827426108050292,-0.30559726962659434,0.7387342801608551,0.07401164517975795,1.0295613498535316,-0.47246122493499193,-0.15834659775045548,-0.6543702537580596,-0.3627924104181958,-0.4914224272096703,-0.7737968678602676,1.360841365947202,0.9486706593875376,-0.2478720616231785,-0.1194813621388035,-0.12740531488249854,0.04497384339734482,0.010928760098127356,4,0,3597
0.26060175502763466,-0.7101475244267799,-0.2704746963784728,0.19518926067779815,0.8385682535932129,2.465505030433242,1.175017120672958,-0.4707942891702186,-0.8390337728720093,0.8974602871064933,0.9166501868024187,-1.0453461876003374,-2.414265749598027,-0.503397806849658,0.6804505898346274,-0.4708751127829328,-0.17564783228691988,-0.7736315810161372,-0.4141743892942799,-0.4914224272096703,-0.4329383359585343,0.3602324011136341,-1.1481572832603073,0.24948765543100132,-0.04437498322564029,-0.1911452957252602,1.108146160233584,-0.0008580446975397668,4,0,3599
0.8065177533333358,-0.7101511087601146,-0.1850795483465118,0.0231544487725881,0.8531441005134144,-0.5414890169668093,1.2126139991673635,-0.47087503829593613,-0.6795918793167769,-1.2034753256783886,0.7360444676781199,0.6029409193700931,0.44383186398578106,0.24677259192596585,-0.39471755730918684,-0.4731323274768016,-0.1855924661645262,-0.4347820773881765,-0.3959331842127894,-0.4914224272096703,-0.43952990497429656,0.637578157257485,0.3446985461637255,-0.6916070026416379,-0.11346210675247834,0.05558905556463545,-0.08550752316364932,-0.027634465391323512,4,0,3600
-0.18265926650229325,-0.7101294973830284,-0.2704746963784728,0.060339430357607034,0.7725166557102983,1.4095503500959594,1.1704049740474,-0.47082733252078696,-0.46017478044498467,-1.2034841357927375,0.5154755663734077,1.3139308835073669,0.36770742521813987,-0.2707494717533363,1.3838869998620669,-0.47256518048460455,-0.18712562762946855,-0.6912191627566391,-0.36397677101498804,-0.4914224272096703,-0.6084697340662227,0.5530893953224995,0.15074633793493872,-0.31189604409141464,-0.11955801959410028,-0.11318473261286462,-0.10105038200416701,-0.12587270247839044,4,0,3610
-1.516139035217736,-0.710158888152138,-0.2704746963784728,0.29165998418591105,1.5159532725764568,1.1057268653758552,1.1931634158733648,-0.4708877713434794,0.4087917754691196,0.7824070033205436,0.7361719224341539,-1.0453461876003374,0.03642785386744866,-0.009803617781930141,1.388285151540782,-0.4719559918962594,-0.1846839031492641,-0.6714139463124559,-0.4282407986734255,-0.4914224272096703,-0.5136207189036441,-0.5235041519179121,-0.16630015986562938,-0.2197102964045877,-0.15183638823212287,-0.13285581835817165,-0.24180032508222435,-0.13691000735517247,4,0,3613
-1.7355324755106556,-0.7099306677181937,-0.19025179243705512,-0.20583579620330392,1.9321642652570266,0.7548171513039089,1.1718132318950414,-0.4706264546357479,-1.3383310249480473,-1.2034421433110591,1.1426502132080976,-1.0453461876003374,-2.4142657856876872,-1.2498791599588288,-0.6127161013887276,-0.4730330070992866,-0.18535383660232954,-0.7305235325119432,-0.42389161991651675,-0.4914224272096703,-0.3996581518236077,2.320903488089558,-0.742509076680804,0.28165679267430477,-0.128766556509793,-0.19358006499248576,-0.044162039817967215,0.06774264995947493,4,0,3615
-0.26018604338038004,-0.7101000579371989,-0.2704746963784728,0.1612518929519495,0.24377901410148814,0.21419070375313157,1.1955545405375665,-0.47074542271165587,-0.5207023523973421,-1.203467535015444,2.8842409449759874,0.7882717197384256,0.23093152735504693,-1.170118613229284,-0.3876863608852849,-0.473180331855861,-0.18712562762946855,-0.1693200249575815,-0.3647062205649356,-0.4914224272096703,-0.9619959518629435,1.333946440135236,2.912488717988855,0.7806624156101187,-0.11955801959410028,-0.2222238113563512,-0.2382284276721534,-0.11320165125568181,4,0,3617
0.8131209513702697,-0.7101450817149587,-0.2704746963784728,-0.09329633444133976,0.7368144025793417,1.382945175566107,1.2316001801526908,-0.47088784473553913,1.6830802103466929,-1.2034706984066286,1.2771690370230306,-0.5035415146235221,0.43191536593475954,-0.2679870926691047,0.31153390622731336,-0.4726857764189515,-0.175913267611155,-0.27827757097679745,0.7863597072466073,0.6605479794099732,-0.8174163973451304,0.555768646327676,1.2044319152132519,-0.403139622501259,-0.11658167695024797,-0.08901736968368505,-0.10364222176498586,-0.08045541498390606,4,0,3630
3.5572087019757563,-0.7101319665450311,-0.2704746963784728,-0.12656442381826585,1.3048043460673762,0.005898865330585827,1.20556269864881,-0.47083476937546553,-0.5716489424144344,-1.203472807432871,1.7139897432527715,0.8867725627197395,0.7047794998947149,1.1424206182555559,0.8670365213135564,-0.4730235037483467,-0.18712562762946855,-0.5492193957905415,-0.2736278584243694,-0.4914224272096703,-0.7740639457950564,2.5645592753302764,1.9118839095811566,-0.5838412447887767,-0.11955801959410028,-0.016799895578411418,0.004682558695996845,0.0036995189436303667,4,0,3631
-1.571150272433309,-0.7101468340174234,7.66776459784399,-0.06855134744469685,1.3451784443166628,0.012696731198733621,1.0982369812539112,-0.47079313832086056,-1.0501412790370428,0.8851270385097542,1.6329993373636262,-1.0453461876003374,0.2118299327748875,-1.2544066659454207,0.1078955651180367,-0.4731641715633938,-0.1808595191774063,-0.5220038826895357,-0.4100344672363269,-0.3938819228485282,-0.8626977600721722,-0.3979221215759809,0.4039997281222481,1.0903765193683965,-0.1358597524127558,-0.2335168230957938,-0.24072166036397694,-0.1379940748438165,4,0,3633
-0.34547941497433643,-0.7101425595914846,-0.2704746963784728,-0.1560112710657381,-0.31333117801020943,0.9601603294089874,1.221941482194768,-0.4706941782077933,-0.19907533013301099,-1.2034719710946535,1.0531045202210625,-0.5411511635533214,0.6043436285505717,-1.1023630142913612,0.7845120469533808,-0.4730163766662647,-0.08715110769373174,-0.4580841669476515,-0.23901181860847817,-0.4914224272096703,-0.702072436026383,0.2874438872983992,0.10177255741471805,0.7625233748553752,-0.11831709892182599,-0.2216136632901128,-0.13087132019514283,-0.07489877792966095,4,0,3635
